350	0.161307
351	0.161158
352	0.160982
353	0.160776
354	0.160576
355	0.160353
356	0.160198
357	0.160016
358	0.159832
359	0.159619
360	0.159436
361	0.159211
362	0.159023
363	0.158772
364	0.158554
365	0.158292
366	0.158024
367	0.157752
368	0.157471
369	0.157182
370	0.156925
371	0.156681
372	0.156444
373	0.156192
374	0.155972
375	0.155756
376	0.155540
377	0.155297
378	0.155070
379	0.154870
380	0.154710
381	0.154538
382	0.154373
383	0.154206
384	0.154056
385	0.153922
386	0.153810
387	0.153698
388	0.153595
389	0.153486
390	0.153379
391	0.153256
392	0.153158
393	0.153045
394	0.152898
395	0.152722
396	0.152594
397	0.152471
398	0.152387
399	0.152276
400	0.152185
401	0.152050
402	0.151943
403	0.151810
404	0.151660
405	0.151530
406	0.151406
407	0.151304
408	0.151182
409	0.151033
410	0.150916
411	0.150799
412	0.150684
413	0.150604
414	0.150506
415	0.150402
416	0.150318
417	0.150232
418	0.150133
419	0.150058
420	0.150027
421	0.149990
422	0.149980
423	0.149991
424	0.149989
425	0.149990
426	0.149984
427	0.149986
428	0.150020
429	0.150054
430	0.150043
431	0.150088
432	0.150093
433	0.150095
434	0.150082
435	0.150085
436	0.150085
437	0.150090
438	0.150087
439	0.150098
440	0.150106
441	0.150094
442	0.150101
443	0.150097
444	0.150083
445	0.150056
446	0.150036
447	0.149978
448	0.149945
449	0.149926
450	0.149882
451	0.149851
452	0.149849
453	0.149846
454	0.149820
455	0.149776
456	0.149740
457	0.149732
458	0.149717
459	0.149697
460	0.149665
461	0.149623
462	0.149547
463	0.149460
464	0.149396
465	0.149343
466	0.149245
467	0.149172
468	0.149050
469	0.148960
470	0.148850
471	0.148783
472	0.148692
473	0.148579
474	0.148471
475	0.148381
476	0.148274
477	0.148136
478	0.147968
479	0.147843
480	0.147679
481	0.147516
482	0.147331
483	0.147161
484	0.146981
485	0.146786
486	0.146572
487	0.146386
488	0.146187
489	0.145998
490	0.145820
491	0.145656
492	0.145463
493	0.145254
494	0.145074
495	0.144891
496	0.144655
497	0.144466
498	0.144265
499	0.144034
500	0.143815
501	0.143586
502	0.143382
503	0.143179
504	0.142982
505	0.142780
506	0.142594
507	0.142381
508	0.142210
509	0.142018
510	0.141889
511	0.141764
512	0.141637
513	0.141536
514	0.141398
515	0.141329
516	0.141252
517	0.141192
518	0.141108
519	0.141080
520	0.141042
521	0.141002
522	0.140968
523	0.140974
524	0.140949
525	0.140976
526	0.140971
527	0.140993
528	0.141010
529	0.141022
530	0.141020
531	0.141031
532	0.141039
533	0.141067
534	0.141085
535	0.141157
536	0.141206
537	0.141258
538	0.141306
539	0.141368
540	0.141429
541	0.141496
542	0.141519
543	0.141524
544	0.141573
545	0.141595
546	0.141644
547	0.141699
548	0.141752
549	0.141777
550	0.141812
551	0.141827
552	0.141848
553	0.141865
554	0.141897
555	0.141908
556	0.141872
557	0.141881
558	0.141858
559	0.141850
560	0.141810
561	0.141789
562	0.141724
563	0.141671
564	0.141571
565	0.141464
566	0.141374
567	0.141319
568	0.141228
569	0.141149
570	0.141118
571	0.141112
572	0.141075
573	0.141019
574	0.140966
575	0.140946
576	0.140873
577	0.140842
578	0.140774
579	0.140723
580	0.140664
581	0.140611
582	0.140564
583	0.140499
584	0.140411
585	0.140374
586	0.140285
587	0.140240
588	0.140152
589	0.140038
590	0.139930
591	0.139783
592	0.139648
593	0.139462
594	0.139291
595	0.139144
596	0.138998
597	0.138874
598	0.138706
599	0.138562
600	0.138399
601	0.138250
602	0.138083
603	0.137920
604	0.137732
605	0.137569
606	0.137408
607	0.137251
608	0.137083
609	0.136906
610	0.136750
611	0.136590
612	0.136452
613	0.136330
614	0.136195
615	0.136061
616	0.135918
617	0.135823
618	0.135708
619	0.135612
620	0.135535
621	0.135482
622	0.135437
623	0.135453
624	0.135464
625	0.135523
626	0.135589
627	0.135643
628	0.135704
629	0.135766
630	0.135808
631	0.135869
632	0.135932
633	0.135986
634	0.136073
635	0.136173
636	0.136319
637	0.136464
638	0.136539
639	0.136686
640	0.136848
641	0.137005
642	0.137155
643	0.137333
644	0.137535
645	0.137722
646	0.137884
647	0.138063
648	0.138245
649	0.138425
650	0.138595
651	0.138786
652	0.138936
653	0.139079
654	0.139203
655	0.139356
656	0.139477
657	0.139626
658	0.139741
659	0.139842
660	0.139914
661	0.140022
662	0.140108
663	0.140160
664	0.140209
665	0.140198
666	0.140208
667	0.140176
668	0.140120
669	0.140064
670	0.140001
671	0.139929
672	0.139866
673	0.139792
674	0.139633
675	0.139514
676	0.139426
677	0.139276
678	0.139129
679	0.138989
680	0.138831
681	0.138637
682	0.138451
683	0.138258
684	0.138070
685	0.137868
686	0.137675
687	0.137505
688	0.137307
689	0.137100
690	0.136919
691	0.136714
692	0.136482
693	0.136293
694	0.136067
695	0.135842
696	0.135598
697	0.135407
698	0.135207
699	0.135057
700	0.134898
701	0.134708
702	0.134523
703	0.134364
704	0.134228
705	0.134053
706	0.133891
707	0.133737
708	0.133644
709	0.133491
710	0.133341
711	0.133225
712	0.133067
713	0.132976
714	0.132851
715	0.132738
716	0.132664
717	0.132576
718	0.132510
719	0.132454
720	0.132404
721	0.132354
722	0.132319
723	0.132290
724	0.132271
725	0.132249
726	0.132250
727	0.132236
728	0.132247
729	0.132233
730	0.132255
731	0.132279
732	0.132310
733	0.132394
734	0.132449
735	0.132531
736	0.132628
737	0.132694
738	0.132792
739	0.132904
740	0.133000
741	0.133100
742	0.133197
743	0.133310
744	0.133424
745	0.133532
746	0.133693
747	0.133800
748	0.133898
749	0.134003
750	0.134088
751	0.134195
752	0.134268
753	0.134337
754	0.134401
755	0.134446
756	0.134504
757	0.134558
758	0.134630
759	0.134717
760	0.134796
761	0.134870
762	0.134980
763	0.135111
764	0.135263
765	0.135390
766	0.135580
767	0.135782
768	0.135978
769	0.136165
770	0.136357
771	0.136540
772	0.136745
773	0.136930
774	0.137124
775	0.137267
776	0.137438
777	0.137612
778	0.137788
779	0.137972
780	0.138165
781	0.138357
782	0.138528
783	0.138647
784	0.138772
785	0.138918
786	0.139060
787	0.139161
788	0.139268
789	0.139364
790	0.139429
791	0.139498
792	0.139561
793	0.139603
794	0.139677
795	0.139756
796	0.139759
797	0.139787
798	0.139831
799	0.139845
800	0.139857
801	0.139839
802	0.139828
803	0.139840
804	0.139830
805	0.139787
806	0.139707
807	0.139641
808	0.139581
809	0.139492
810	0.139439
811	0.139363
812	0.139291
813	0.139248
814	0.139179
815	0.139151
816	0.139116
817	0.139066
818	0.139000
819	0.138959
820	0.138929
821	0.138901
822	0.138864
823	0.138831
824	0.138785
825	0.138725
826	0.138681
827	0.138614
828	0.138582
829	0.138510
830	0.138433
831	0.138390
832	0.138372
833	0.138360
834	0.138296
835	0.138257
836	0.138230
837	0.138206
838	0.138173
839	0.138171
840	0.138114
841	0.138090
842	0.138108
843	0.138091
844	0.138081
845	0.138078
846	0.138081
847	0.138048
848	0.138025
849	0.137992
850	0.137979
851	0.137971
852	0.137956
853	0.137940
854	0.137982
855	0.137983
856	0.138059
857	0.138116
858	0.138150
859	0.138169
860	0.138271
861	0.138356
862	0.138472
863	0.138591
864	0.138673
865	0.138739
866	0.138825
867	0.138915
868	0.139012
869	0.139124
870	0.139181
871	0.139261
872	0.139324
873	0.139414
874	0.139497
875	0.139616
876	0.139643
877	0.139700
878	0.139757
879	0.139791
880	0.139785
881	0.139830
882	0.139829
883	0.139875
884	0.139941
885	0.139975
886	0.140008
887	0.140074
888	0.140133
889	0.140150
890	0.140188
891	0.140204
892	0.140236
893	0.140235
894	0.140231
895	0.140271
896	0.140318
897	0.140320
898	0.140353
899	0.140411
900	0.140452
901	0.140469
902	0.140513
903	0.140511
904	0.140540
905	0.140567
906	0.140580
907	0.140604
908	0.140666
909	0.140700
910	0.140772
911	0.140820
912	0.140873
913	0.140903
914	0.140951
915	0.141017
916	0.141056
917	0.141119
918	0.141176
919	0.141205
920	0.141222
921	0.141241
922	0.141254
923	0.141294
924	0.141334
925	0.141413
926	0.141483
927	0.141505
928	0.141554
929	0.141608
930	0.141629
931	0.141646
932	0.141667
933	0.141720
934	0.141726
935	0.141755
936	0.141767
937	0.141749
938	0.141785
939	0.141789
940	0.141799
941	0.141773
942	0.141758
943	0.141715
944	0.141701
945	0.141674
946	0.141665
947	0.141625
948	0.141593
949	0.141548
950	0.141522
951	0.141474
952	0.141429
953	0.141397
954	0.141366
955	0.141339
956	0.141344
957	0.141338
958	0.141317
959	0.141304
960	0.141286
961	0.141291
962	0.141272
963	0.141281
964	0.141301
965	0.141301
966	0.141258
967	0.141230
968	0.141215
969	0.141203
970	0.141232
971	0.141265
972	0.141341
973	0.141451
974	0.141531
975	0.141575
976	0.141689
977	0.141795
978	0.141897
979	0.141983
980	0.142070
981	0.142092
982	0.142132
983	0.142217
984	0.142274
985	0.142370
986	0.142454
987	0.142510
988	0.142587
989	0.142666
990	0.142725
991	0.142776
992	0.142841
993	0.142901
994	0.142969
995	0.143006
996	0.143022
997	0.143089
998	0.143082
999	0.143080
1000	0.143083
1001	0.143036
1002	0.142990
1003	0.142953
1004	0.142950
1005	0.142905
1006	0.142847
1007	0.142849
1008	0.142835
1009	0.142867
1010	0.142881
1011	0.142893
1012	0.142900
1013	0.142907
1014	0.142890
1015	0.142882
1016	0.142854
1017	0.142813
1018	0.142727
1019	0.142655
1020	0.142604
1021	0.142562
1022	0.142496
1023	0.142442
1024	0.142370
1025	0.142337
1026	0.142317
1027	0.142315
1028	0.142321
1029	0.142314
1030	0.142301
1031	0.142277
1032	0.142232
1033	0.142219
1034	0.142212
1035	0.142180
1036	0.142199
1037	0.142235
1038	0.142251
1039	0.142325
1040	0.142406
1041	0.142457
1042	0.142472
1043	0.142505
1044	0.142522
1045	0.142547
1046	0.142554
1047	0.142599
1048	0.142643
1049	0.142664
1050	0.142683
1051	0.142723
1052	0.142776
1053	0.142833
1054	0.142902
1055	0.142918
1056	0.142983
1057	0.143063
1058	0.143154
1059	0.143225
1060	0.143293
1061	0.143343
1062	0.143431
1063	0.143494
1064	0.143576
1065	0.143701
1066	0.143784
1067	0.143873
1068	0.143926
1069	0.144030
1070	0.144122
1071	0.144212
1072	0.144342
1073	0.144401
1074	0.144499
1075	0.144592
1076	0.144666
1077	0.144745
1078	0.144838
1079	0.144965
1080	0.145088
1081	0.145151
1082	0.145216
1083	0.145281
1084	0.145380
1085	0.145471
1086	0.145599
1087	0.145691
1088	0.145740
1089	0.145848
1090	0.145925
1091	0.145951
1092	0.146033
1093	0.146107
1094	0.146173
1095	0.146253
1096	0.146285
1097	0.146318
1098	0.146419
1099	0.146510
1100	0.146625
1101	0.146740
1102	0.146865
1103	0.146985
1104	0.147108
1105	0.147224
1106	0.147375
1107	0.147597
1108	0.147790
1109	0.147986
1110	0.148175
1111	0.148378
1112	0.148615
1113	0.148797
1114	0.148988
1115	0.149184
1116	0.149388
1117	0.149592
1118	0.149797
1119	0.149983
1120	0.150214
1121	0.150432
1122	0.150661
1123	0.150862
1124	0.151085
1125	0.151337
1126	0.151547
1127	0.151745
1128	0.151951
1129	0.152192
1130	0.152370
1131	0.152572
1132	0.152757
1133	0.152911
1134	0.153032
1135	0.153130
1136	0.153165
1137	0.153212
1138	0.153272
1139	0.153253
1140	0.153220
1141	0.153204
1142	0.153151
1143	0.153107
1144	0.153035
1145	0.152933
1146	0.152867
1147	0.152793
1148	0.152679
1149	0.152591
1150	0.152414
1151	0.152288
1152	0.152095
1153	0.151929
1154	0.151696
1155	0.151402
1156	0.151125
1157	0.150828
1158	0.150560
1159	0.150277
1160	0.150006
1161	0.149748
1162	0.149524
1163	0.149296
1164	0.149094
1165	0.148837
1166	0.148635
1167	0.148441
1168	0.148238
1169	0.148069
1170	0.147886
1171	0.147680
1172	0.147476
1173	0.147307
1174	0.147141
1175	0.147027
1176	0.146905
1177	0.146756
1178	0.146611
1179	0.146512
1180	0.146363
1181	0.146267
1182	0.146190
1183	0.146061
1184	0.145930
1185	0.145832
1186	0.145730
1187	0.145672
1188	0.145633
1189	0.145623
1190	0.145609
1191	0.145605
1192	0.145616
1193	0.145650
1194	0.145750
1195	0.145878
1196	0.146030
1197	0.146167
1198	0.146346
1199	0.146514
1200	0.146740
1201	0.146945
1202	0.147167
1203	0.147440
1204	0.147668
1205	0.147903
1206	0.148152
1207	0.148425
1208	0.148678
1209	0.148952
1210	0.149180
1211	0.149452
1212	0.149757
1213	0.150049
1214	0.150366
1215	0.150610
1216	0.150912
1217	0.151206
1218	0.151501
1219	0.151757
1220	0.152023
1221	0.152266
1222	0.152522
1223	0.152831
1224	0.153081
1225	0.153330
1226	0.153551
1227	0.153798
1228	0.154009
1229	0.154201
1230	0.154419
1231	0.154604
1232	0.154760
1233	0.154940
1234	0.155066
1235	0.155191
1236	0.155298
1237	0.155366
1238	0.155437
1239	0.155508
1240	0.155590
1241	0.155650
1242	0.155654
1243	0.155670
1244	0.155688
1245	0.155684
1246	0.155644
1247	0.155653
1248	0.155658
1249	0.155631
1250	0.155569
1251	0.155474
1252	0.155354
1253	0.155214
1254	0.155114
1255	0.154939
1256	0.154774
1257	0.154571
1258	0.154412
1259	0.154246
1260	0.154072
1261	0.153888
1262	0.153743
1263	0.153596
1264	0.153441
1265	0.153344
1266	0.153250
1267	0.153113
1268	0.152935
1269	0.152787
1270	0.152644
1271	0.152508
1272	0.152348
1273	0.152187
1274	0.152032
1275	0.151888
1276	0.151712
1277	0.151562
1278	0.151400
1279	0.151251
1280	0.151132
1281	0.151002
1282	0.150960
1283	0.150853
1284	0.150758
1285	0.150656
1286	0.150545
1287	0.150440
1288	0.150352
1289	0.150317
1290	0.150216
1291	0.150125
1292	0.150024
1293	0.149914
1294	0.149823
1295	0.149757
1296	0.149723
1297	0.149703
1298	0.149703
1299	0.149670
1300	0.149674
1301	0.149703
1302	0.149695
1303	0.149736
1304	0.149737
1305	0.149777
1306	0.149793
1307	0.149841
1308	0.149838
1309	0.149871
1310	0.149962
1311	0.150009
1312	0.150031
1313	0.150058
1314	0.150090
1315	0.150133
1316	0.150190
1317	0.150257
1318	0.150320
1319	0.150346
1320	0.150408
1321	0.150434
1322	0.150473
1323	0.150468
1324	0.150471
1325	0.150517
1326	0.150570
1327	0.150628
1328	0.150716
1329	0.150778
1330	0.150794
1331	0.150869
1332	0.150939
1333	0.151007
1334	0.151107
1335	0.151183
1336	0.151258
1337	0.151316
1338	0.151403
1339	0.151452
1340	0.151517
1341	0.151521
1342	0.151520
1343	0.151516
1344	0.151453
1345	0.151414
1346	0.151407
1347	0.151350
1348	0.151287
1349	0.151281
1350	0.151210
1351	0.151122
1352	0.151083
1353	0.151024
1354	0.151006
1355	0.150965
1356	0.150916
1357	0.150887
1358	0.150781
1359	0.150688
1360	0.150639
1361	0.150635
1362	0.150606
1363	0.150588
1364	0.150586
1365	0.150557
1366	0.150517
1367	0.150464
1368	0.150409
1369	0.150366
1370	0.150323
1371	0.150270
1372	0.150269
1373	0.150248
1374	0.150159
1375	0.150093
1376	0.150049
1377	0.150003
1378	0.149988
1379	0.149923
1380	0.149884
1381	0.149750
1382	0.149634
1383	0.149574
1384	0.149533
1385	0.149497
1386	0.149466
1387	0.149426
1388	0.149365
1389	0.149302
1390	0.149287
1391	0.149249
1392	0.149210
1393	0.149145
1394	0.149063
1395	0.149021
1396	0.148960
1397	0.148901
1398	0.148874
1399	0.148849
1400	0.148846
1401	0.148843
1402	0.148887
1403	0.148880
1404	0.148911
1405	0.148965
1406	0.148974
1407	0.148960
1408	0.148957
1409	0.148916
1410	0.148879
1411	0.148871
1412	0.148884
1413	0.148840
1414	0.148853
1415	0.148878
1416	0.148869
1417	0.148906
1418	0.148951
1419	0.149027
1420	0.149053
1421	0.149066
1422	0.149080
1423	0.149092
1424	0.149099
1425	0.149086
1426	0.149126
1427	0.149139
1428	0.149128
1429	0.149088
1430	0.149075
1431	0.149085
1432	0.149084
1433	0.149100
1434	0.149130
1435	0.149162
1436	0.149246
1437	0.149264
1438	0.149334
1439	0.149418
1440	0.149473
1441	0.149527
1442	0.149592
1443	0.149655
1444	0.149686
1445	0.149763
1446	0.149791
1447	0.149829
1448	0.149867
1449	0.149881
1450	0.149937
1451	0.150009
1452	0.150054
1453	0.150123
1454	0.150198
1455	0.150275
1456	0.150333
1457	0.150397
1458	0.150441
1459	0.150490
1460	0.150564
1461	0.150620
1462	0.150657
1463	0.150688
1464	0.150757
1465	0.150851
1466	0.150946
1467	0.151058
1468	0.151141
1469	0.151247
1470	0.151340
1471	0.151465
1472	0.151557
1473	0.151631
1474	0.151739
1475	0.151805
1476	0.151853
1477	0.151869
1478	0.151882
1479	0.151845
1480	0.151839
1481	0.151824
1482	0.151845
1483	0.151801
1484	0.151759
1485	0.151714
1486	0.151672
1487	0.151670
1488	0.151627
1489	0.151607
1490	0.151613
1491	0.151635
1492	0.151599
1493	0.151604
1494	0.151552
1495	0.151552
1496	0.151494
1497	0.151422
1498	0.151334
1499	0.151270
1500	0.151220
1501	0.151123
1502	0.151023
1503	0.150880
1504	0.150739
1505	0.150564
1506	0.150425
1507	0.150308
1508	0.150161
1509	0.149999
1510	0.149868
1511	0.149742
1512	0.149623
1513	0.149498
1514	0.149419
1515	0.149374
1516	0.149311
1517	0.149249
1518	0.149210
1519	0.149143
1520	0.149108
1521	0.149089
1522	0.149069
1523	0.149062
1524	0.149032
1525	0.148991
1526	0.148977
1527	0.148982
1528	0.148971
1529	0.148984
1530	0.148949
1531	0.148935
1532	0.148932
1533	0.148931
1534	0.148922
1535	0.148947
1536	0.148984
1537	0.149018
1538	0.149102
1539	0.149125
1540	0.149165
1541	0.149182
1542	0.149189
1543	0.149181
1544	0.149188
1545	0.149216
1546	0.149226
1547	0.149238
1548	0.149183
1549	0.149124
1550	0.149107
1551	0.149112
1552	0.149107
1553	0.149076
1554	0.149057
1555	0.148987
1556	0.148975
1557	0.148927
1558	0.148850
1559	0.148777
1560	0.148741
1561	0.148690
1562	0.148680
1563	0.148621
1564	0.148587
1565	0.148542
1566	0.148475
1567	0.148457
1568	0.148433
1569	0.148400
1570	0.148420
1571	0.148402
1572	0.148379
1573	0.148378
1574	0.148413
1575	0.148463
1576	0.148471
1577	0.148521
1578	0.148482
1579	0.148480
1580	0.148486
1581	0.148447
1582	0.148426
1583	0.148377
1584	0.148290
1585	0.148203
1586	0.148158
1587	0.148147
1588	0.148134
1589	0.148095
1590	0.148060
1591	0.148042
1592	0.148028
1593	0.147995
1594	0.147958
1595	0.147929
1596	0.147909
1597	0.147889
1598	0.147879
1599	0.147826
1600	0.147770
1601	0.147745
1602	0.147749
1603	0.147668
1604	0.147693
1605	0.147713
1606	0.147715
1607	0.147693
1608	0.147681
1609	0.147662
1610	0.147655
1611	0.147628
1612	0.147587
1613	0.147579
1614	0.147508
1615	0.147402
1616	0.147282
1617	0.147163
1618	0.147046
1619	0.146928
1620	0.146807
1621	0.146656
1622	0.146546
1623	0.146454
1624	0.146366
1625	0.146264
1626	0.146177
1627	0.146065
1628	0.145960
1629	0.145800
1630	0.145688
1631	0.145514
1632	0.145353
1633	0.145162
1634	0.144998
1635	0.144819
1636	0.144659
1637	0.144527
1638	0.144395
1639	0.144279
1640	0.144132
1641	0.144077
1642	0.143994
1643	0.143931
1644	0.143868
1645	0.143799
1646	0.143711
1647	0.143776
1648	0.143800
1649	0.143816
1650	0.143832
1651	0.143829
1652	0.143842
1653	0.143854
1654	0.143874
1655	0.143908
1656	0.143938
1657	0.143958
1658	0.143976
1659	0.144013
1660	0.144079
1661	0.144132
1662	0.144133
1663	0.144136
1664	0.144174
1665	0.144181
1666	0.144177
1667	0.144255
1668	0.144227
1669	0.144217
1670	0.144210
1671	0.144225
1672	0.144252
1673	0.144296
1674	0.144338
1675	0.144403
1676	0.144455
1677	0.144477
1678	0.144469
1679	0.144497
1680	0.144475
1681	0.144387
1682	0.144396
1683	0.144367
1684	0.144363
1685	0.144402
1686	0.144437
1687	0.144391
1688	0.144339
1689	0.144340
1690	0.144334
1691	0.144334
1692	0.144322
1693	0.144317
1694	0.144267
1695	0.144213
1696	0.144214
1697	0.144223
1698	0.144197
1699	0.144215
1700	0.144177
1701	0.144105
1702	0.144040
1703	0.144019
1704	0.143991
1705	0.143964
1706	0.143972
1707	0.143932
1708	0.143863
1709	0.143844
1710	0.143792
1711	0.143717
1712	0.143634
1713	0.143561
1714	0.143495
1715	0.143476
1716	0.143355
1717	0.143212
1718	0.143040
1719	0.142914
1720	0.142821
1721	0.142706
1722	0.142571
1723	0.142429
1724	0.142316
1725	0.142179
1726	0.142039
1727	0.141907
1728	0.141762
1729	0.141637
1730	0.141503
1731	0.141371
1732	0.141300
1733	0.141189
1734	0.141108
1735	0.141030
1736	0.140940
1737	0.140809
1738	0.140715
1739	0.140623
1740	0.140482
1741	0.140340
1742	0.140170
1743	0.139947
1744	0.139690
1745	0.139439
1746	0.139208
1747	0.138986
1748	0.138790
1749	0.138604
1750	0.138381
1751	0.138230
1752	0.138083
1753	0.137955
1754	0.137849
1755	0.137784
1756	0.137675
1757	0.137601
1758	0.137455
1759	0.137348
1760	0.137285
1761	0.137252
1762	0.137259
1763	0.137251
1764	0.137294
1765	0.137296
1766	0.137343
1767	0.137361
1768	0.137297
1769	0.137278
1770	0.137266
1771	0.137243
1772	0.137262
1773	0.137254
1774	0.137223
1775	0.137213
1776	0.137234
1777	0.137331
1778	0.137409
1779	0.137529
1780	0.137593
1781	0.137715
1782	0.137816
1783	0.137902
1784	0.138032
1785	0.138108
1786	0.138204
1787	0.138337
1788	0.138485
1789	0.138621
1790	0.138738
1791	0.138803
1792	0.138931
1793	0.139065
1794	0.139197
1795	0.139362
1796	0.139494
1797	0.139564
1798	0.139629
1799	0.139764
1800	0.139859
1801	0.140001
1802	0.140107
1803	0.140200
1804	0.140265
1805	0.140353
1806	0.140455
1807	0.140545
1808	0.140596
1809	0.140647
1810	0.140672
1811	0.140677
1812	0.140681
1813	0.140662
1814	0.140604
1815	0.140556
1816	0.140470
1817	0.140324
1818	0.140287
1819	0.140182
1820	0.140083
1821	0.140026
1822	0.139937
1823	0.139823
1824	0.139706
1825	0.139551
1826	0.139431
1827	0.139251
1828	0.139068
1829	0.138856
1830	0.138672
1831	0.138542
1832	0.138318
1833	0.138141
1834	0.137971
1835	0.137870
1836	0.137677
1837	0.137529
1838	0.137372
1839	0.137179
1840	0.136982
1841	0.136759
1842	0.136487
1843	0.136288
1844	0.136095
1845	0.135863
1846	0.135703
1847	0.135514
1848	0.135297
1849	0.135106
1850	0.134875
1851	0.134671
1852	0.134468
1853	0.134257
1854	0.134038
1855	0.133882
1856	0.133752
1857	0.133591
1858	0.133488
1859	0.133390
1860	0.133292
1861	0.133231
1862	0.133150
1863	0.133057
1864	0.132982
1865	0.132888
1866	0.132854
1867	0.132808
1868	0.132756
1869	0.132697
1870	0.132693
1871	0.132665
1872	0.132712
1873	0.132747
1874	0.132738
