88	7.596184	16.038361	-0.923626	2.748231
89	10.791604	19.972006	-0.979023	2.936408
90	12.633392	18.718512	-0.922787	2.746048
91	13.618326	19.275763	-0.932583	2.772301
92	13.491971	18.076949	-0.923084	2.746821
93	4.499272	13.342971	-0.906529	2.705785
94	5.256865	0.893880	0.769642	-0.692516
95	5.846995	6.771794	0.911400	-0.424122
96	8.440214	14.166148	-0.978942	2.936010
97	10.449561	15.264996	-0.955642	2.842628
98	11.436762	15.822606	-0.971448	2.902055
99	11.353278	14.613516	-0.961294	2.862458
100	16.272033	16.148164	-0.956606	2.845920
101	13.283747	14.607091	-0.934097	2.776517
102	16.200700	14.979704	-0.965313	2.877435
103	14.310102	15.118875	-0.920836	2.741014
104	28.770575	11.748818	-0.839005	2.566249
105	17.171481	14.407618	-0.988234	2.988040
106	18.066780	12.733518	-0.950708	2.826307
107	21.060778	14.325981	-0.939585	2.792211
108	43.877911	1.697908	0.651543	-0.861180
109	38.769580	1.460869	0.759690	-0.707959
110	27.744878	10.021827	-0.981322	2.948014
111	31.673516	8.472327	0.537983	-1.002754
112	26.829262	11.914873	-0.910082	2.714277
113	35.838068	48.796106	0.757081	-0.711963
114	47.025727	52.205242	0.783247	-0.670925
115	47.559088	14.071770	-0.970668	2.898790
116	47.688692	8.137737	0.684997	-0.816197
117	47.454744	6.179916	0.722326	-0.763637
118	0.665655	6.417988	0.686131	-0.814640
119	42.791801	18.034635	-0.959112	2.854645
120	47.989144	9.994905	0.830804	-0.590246
121	0.280166	2.494915	0.769057	-0.693431
122	43.620916	16.355000	-0.957037	2.847403
123	46.779142	19.003034	-0.984124	2.963166
124	0.589141	9.486203	0.748581	-0.724878
125	3.538479	36.943914	0.708932	-0.782814
126	0.833967	18.144996	-0.904453	2.700892
127	52.861579	19.891954	-0.963578	2.870869
128	49.833306	19.466783	-0.980665	2.944629
129	0.894671	19.277098	-0.952188	2.831117
130	50.660382	14.368306	-0.929082	2.762718
131	47.871084	20.687557	-0.928732	2.761775
132	52.894115	21.023268	-0.963168	2.869340
133	2.893810	21.378286	-0.976551	2.924610
134	3.851888	20.767299	-0.989716	2.998055
135	5.820180	18.388824	-0.979649	2.939500
136	7.649508	17.187897	-0.909777	2.713543
137	6.831843	20.092579	-0.988946	2.992765
138	7.763497	18.349911	-0.878563	2.643642
139	8.784693	18.834508	-0.933992	2.776222
140	8.826448	20.029569	-0.992797	3.021498
141	11.740682	20.534396	-0.980722	2.944921
142	12.710779	19.916984	-0.971877	2.903870
143	6.323339	10.774182	-0.899404	-2.689201
144	5.078660	3.967973	0.807078	-0.631610
145	8.439976	13.008991	-0.938815	2.789971
146	5.341933	11.608323	-0.813708	2.521299
147	12.411337	16.379133	-0.955861	2.843372
148	13.421020	16.922696	-0.944797	2.807772
149	13.352572	15.747846	-0.947920	2.817437
150	30.690396	10.439781	-0.960356	2.859074
151	33.570007	9.362219	-0.402361	-1.984891
152	33.627340	1.067318	0.683902	-0.817699
153	30.664450	9.335802	-0.876767	2.639894
154	38.295162	50.458864	0.843174	-0.567637
155	35.585886	46.817654	0.755590	-0.714242
156	27.864667	12.376413	-0.854959	2.596267
157	19.148816	15.515512	-0.986481	2.976977
158	19.106457	14.372581	-0.990913	3.006682
159	29.753299	9.865334	-0.843603	2.574754
160	46.120000	1.383287	0.630196	-0.888991
161	47.224399	1.202414	0.614977	-0.908439
162	40.521631	2.270368	0.649820	-0.863449
163	29.220792	6.661326	0.725466	-0.759084
164	28.750805	9.613585	-0.028390	1.599190
165	25.878886	9.060974	0.206378	-1.362925
166	48.252110	4.096388	0.684302	-0.817151
167	49.088679	10.093449	0.705856	-0.787165
168	49.804165	2.851288	0.702907	-0.791320
169	49.558663	0.953172	0.774060	-0.685567
170	44.558095	14.642702	-0.963417	2.870268
171	42.583129	15.763569	-0.981866	2.950860
172	42.682510	16.919073	-0.957203	2.847973
173	43.737089	17.474722	-0.928112	2.760107
174	47.761459	16.242456	-0.992522	3.019222
175	0.181782	32.439496	0.701112	-0.793840
176	51.776253	17.191277	-0.940287	2.794270
177	50.842845	18.907397	-0.991831	3.013688
178	49.802450	18.387232	-0.967157	2.884592
179	50.589651	13.176835	-0.878266	2.643020
180	49.713927	16.142180	-0.955050	2.840623
181	51.902817	21.652398	-0.971193	2.900984
182	1.965515	22.018092	-0.972310	2.905717
183	4.856283	21.308907	-0.977375	2.928470
184	5.822802	20.687991	-0.981451	2.948683
185	5.814079	19.539108	-0.997104	3.065469
186	7.848848	19.477902	-0.966914	2.883638
187	7.844499	21.728037	-0.993866	3.030777
188	7.847489	20.599417	-0.996393	3.056634
189	9.834193	20.548787	-0.998426	3.085477
190	10.764106	21.148097	-0.998047	3.079079
191	15.468374	19.148775	-0.920090	2.739105
192	14.504346	18.608627	-0.930755	2.767267
193	4.389432	9.873825	0.069465	-1.501275
194	5.364151	7.775488	0.792271	-0.656274
195	9.423001	13.542728	-0.960370	2.859123
196	14.429555	17.479178	-0.917715	2.733085
197	15.322512	16.755582	-0.940351	2.794458
198	30.747027	11.533846	-0.942753	2.801588
199	14.352456	16.266161	-0.936351	2.782884
200	32.518682	9.184843	-0.978076	2.931807
201	37.657064	49.559667	0.843658	-0.566735
202	30.366474	6.518294	0.799196	-0.644839
203	31.034019	7.414517	0.925538	-0.388343
204	39.409547	2.395550	0.748671	-0.724741
205	35.179877	47.866224	0.753278	-0.717764
206	18.159052	14.953967	-0.987445	2.982966
207	19.086237	13.234426	-0.942759	2.801607
208	21.989572	13.718599	-0.973200	2.909557
209	26.971119	14.144463	-0.956158	2.844386
210	47.243779	9.154669	0.584035	-0.947106
211	27.625219	7.824222	0.878928	-0.497187
212	39.138757	0.404852	0.757249	-0.711705
213	38.515907	52.412260	0.809386	-0.627691
214	29.832334	7.525911	0.614899	-0.908538
215	47.597548	10.956204	0.084136	-1.486560
216	46.526343	0.301199	0.739952	-0.737797
217	48.169107	52.078336	0.894693	-0.463052
218	46.508536	13.507034	-0.997925	3.077169
219	44.750321	17.948403	-0.913264	2.722021
220	45.708199	17.343463	-0.981336	2.948088
221	45.764892	18.466093	-0.961410	2.862880
222	47.690046	17.358329	-0.999903	-3.127667
223	45.808016	19.632389	-0.961089	2.861716
224	3.531541	31.998581	0.784462	-0.668968
225	0.646295	14.728040	-0.912690	2.720616
226	51.849091	18.316272	-0.960236	2.858644
227	52.863164	18.797174	-0.939039	2.790620
228	49.762285	17.258362	-0.958454	2.852328
229	51.563456	12.682890	-0.937333	2.785690
230	50.899782	21.120024	-0.952663	2.832675
231	52.908449	22.110709	-0.970302	2.897273
232	4.876520	22.453353	-0.977205	2.927666
233	3.875068	21.915739	-0.984140	2.963253
234	5.875265	21.801435	-0.981969	2.951407
235	6.868312	22.378135	-0.991047	3.007681
236	6.848909	21.210436	-0.984534	2.965491
237	7.890393	24.068609	-0.970202	2.896858
238	8.840029	22.309888	-0.995715	3.048989
239	9.790657	21.723873	-0.999611	3.113700
240	14.721585	21.023738	-0.883788	2.654693
241	23.073789	14.295903	-0.982784	2.955766
242	15.418513	17.971674	-0.945853	2.811010
243	22.962767	13.140810	-0.954072	2.837344
244	12.509040	17.544226	-0.917828	2.733371
245	9.630396	17.074088	-0.947775	2.816981
246	31.858190	14.331236	-0.989825	2.998815
247	33.252254	7.194401	0.771092	-0.690242
248	31.277546	4.468703	0.723112	-0.762499
249	31.709585	12.020244	-0.945725	2.810615
250	41.293893	3.128849	0.604789	-0.921296
251	42.404177	2.959136	0.568115	-0.966582
252	36.282142	47.732514	0.668944	-0.838009
253	43.466997	2.754413	0.592951	-0.936077
254	20.087915	13.810748	-0.969176	2.892659
255	20.117099	14.927422	-0.984949	2.967875
256	18.101578	13.838889	-0.987115	2.980890
257	47.701068	0.142309	0.810198	-0.626306
258	45.500639	8.418661	0.731547	-0.750208
259	48.367138	1.056346	0.755401	-0.714531
260	41.654150	16.381329	-0.978314	2.932954
261	40.728676	18.119964	-0.949854	2.823565
262	41.690995	17.508294	-0.952432	2.831914
263	29.475474	8.714472	0.647407	-0.866619
264	48.840176	0.064308	0.863224	-0.529175
265	40.160401	3.309026	0.644145	-0.870891
266	49.114655	1.984277	0.690073	-0.809207
267	47.003254	7.195009	0.741071	-0.736132
268	39.033599	21.519702	-0.973550	2.911084
269	43.815445	18.598320	-0.948720	2.819958
270	42.858861	20.273473	-0.991717	3.012796
271	43.881664	19.724761	-0.994449	3.036181
272	42.941197	21.436159	-0.947945	2.817514
273	48.756654	19.018850	-0.982864	2.956202
274	45.013398	22.481208	-0.966949	2.883775
275	48.887546	34.978243	0.748611	-0.724831
276	52.703622	33.513695	0.742258	-0.734363
277	52.647923	15.378469	-0.888747	2.665401
278	50.803586	17.777542	-0.978168	2.932250
279	52.579712	14.252693	-0.932794	2.772886
280	51.719690	16.065344	-0.930575	2.766777
281	49.855001	20.637001	-0.954417	2.838497
282	51.920485	22.752363	-0.937155	2.785182
283	3.896754	23.041414	-0.953331	2.834879
284	5.870248	22.950784	-0.980372	2.943135
285	6.878145	23.505315	-0.984677	2.966309
286	7.866690	22.889484	-0.992426	3.018440
287	9.913254	23.962383	-0.970885	2.899693
288	8.867091	23.485070	-0.965659	2.878765
289	8.831967	21.168382	-0.999489	3.109625
290	13.685310	20.520335	-0.942322	2.800299
291	13.775786	21.663640	-0.988443	2.989415
292	25.022497	14.201477	-0.952926	2.833540
293	14.754078	22.218125	-0.976227	2.923110
294	23.986588	13.686851	-0.931941	2.770525
295	10.605760	17.641312	-0.952199	2.831153
296	31.637376	9.747591	-0.919756	2.738254
297	31.697991	10.866017	-0.945433	2.809716
298	31.795351	13.214701	-0.940609	2.795215
299	32.127273	7.365948	0.775680	-0.683004
300	32.805104	14.958419	-0.977370	2.928444
301	32.857723	8.217940	0.688925	-0.810791
302	45.255792	3.500626	0.596499	-0.931664
303	28.215396	8.781529	0.945181	-0.332647
304	25.883270	12.460918	-0.975253	2.918657
305	42.757495	1.872765	0.607215	-0.918246
306	28.763843	7.826612	0.814763	-0.618476
307	48.686720	3.022643	0.674011	-0.831171
308	46.479094	12.393145	-0.976992	-2.926665
309	45.698146	10.538533	0.089677	-1.480999
310	38.706907	16.999067	-0.988897	2.992440
311	40.855424	19.225733	-0.949547	2.822584
312	38.781520	18.138759	-0.967703	2.886749
313	27.761290	11.205592	-0.911803	2.718451
314	27.138412	8.830099	0.859300	-0.536896
315	39.891780	19.784860	-0.960104	2.858169
316	37.152468	22.805383	-0.957046	2.847433
317	38.095991	22.137450	-0.922420	2.745096
318	39.049593	22.653529	-0.979931	2.940910
319	46.555190	8.303860	0.697179	-0.799341
320	46.530694	11.293236	-0.635131	-2.258974
321	39.772708	18.687375	-0.954058	2.837295
322	42.864490	19.149163	-0.995801	3.049924
323	44.865554	19.088238	-0.949246	2.821628
324	45.976395	21.889772	-0.975651	2.920464
325	52.499425	11.876980	-0.662645	2.295141
326	50.776979	16.648534	-0.978003	2.931457
327	0.607030	13.647051	-0.931879	2.770355
328	46.572920	14.614041	-0.972179	2.905155
329	51.641997	14.919542	-0.931824	2.770202
330	46.930641	21.305270	-0.954660	2.839311
331	48.930925	21.207254	-0.958631	2.852948
332	2.894535	22.556579	-0.971943	2.904150
333	0.950290	22.621856	-0.989024	2.993294
334	5.933486	24.079911	-0.944312	2.806294
335	9.923779	25.111094	-0.995930	3.051337
336	7.992191	25.173394	-0.975373	2.919201
337	11.890502	25.114553	-0.981729	2.950141
338	9.815916	22.840625	-0.971677	2.903022
339	12.788611	21.075797	-0.988789	2.991709
340	14.564765	19.838579	-0.878658	2.643841
341	11.806103	21.659412	-0.980392	2.943237
342	12.795817	22.220445	-0.999253	3.102948
343	16.419635	19.640861	-0.925986	2.754434
344	10.500576	16.440663	-0.945627	2.810312
345	9.482842	15.886694	-0.915307	2.727067
346	30.798432	12.659413	-0.946004	2.811475
347	31.845447	15.539223	-0.992179	3.016441
348	30.925751	14.973109	-0.984007	2.962506
349	32.793491	13.740089	-0.949744	2.823215
350	43.064246	3.834418	0.584951	-0.945977
351	44.476027	5.620565	0.651609	-0.861093
352	44.173260	3.675780	0.613856	-0.909860
353	44.585998	2.594252	0.629495	-0.889893
354	46.874182	2.283342	0.611261	-0.913143
355	45.710157	2.419219	0.675806	-0.828738
356	46.748790	5.265830	0.625301	-0.895279
357	46.815353	10.191970	0.230833	-1.337863
358	39.673722	17.517152	-0.988031	2.986720
359	45.526732	11.759616	-0.996558	-3.058593
360	37.799377	18.732025	-0.964587	2.874671
361	36.747267	17.011683	-0.989195	2.994454
362	37.879151	19.882614	-0.918003	2.733812
363	41.861073	19.719854	-0.981074	2.946729
364	41.846934	18.599830	-0.938356	2.788640
365	38.969924	20.371205	-0.919907	2.738638
366	33.626248	10.730411	-0.985195	2.969303
367	38.134322	23.305357	-0.955766	2.843048
368	39.098470	23.822112	-0.955980	2.843778
369	39.965646	20.925755	-0.986371	2.976302
370	40.006918	22.094438	-0.991627	3.012097
371	40.952594	21.502096	-0.973369	2.910290
372	40.895317	20.375081	-0.980283	2.942685
373	43.876164	20.836140	-0.967576	2.886248
374	44.864474	20.261882	-0.973072	2.909002
375	48.966439	22.298445	-0.992965	3.022910
376	46.681394	15.709512	-0.953921	2.836840
377	1.656706	4.318650	0.806685	-0.632275
378	46.746141	16.777128	-0.999809	3.122053
379	52.564836	13.101155	-0.935139	2.779447
380	50.914187	10.730795	0.752984	-0.718211
381	51.034907	24.488092	-0.969900	2.895615
382	0.037964	24.433203	-0.935680	2.780978
383	2.951649	23.704989	-0.951087	2.827532
384	4.915558	23.594063	-0.933201	2.774015
385	3.996134	24.245137	-0.962254	2.865962
386	6.962610	24.641281	-0.966837	2.883336
387	12.897234	25.646588	-0.976974	2.926579
388	10.848269	23.381998	-0.979443	2.938479
389	13.797031	23.907147	-0.988544	2.990079
390	10.899072	24.561887	-0.993907	3.031147
391	14.763773	23.338378	-0.991707	3.012715
392	10.786005	22.292988	-0.981902	2.951051
393	16.542032	20.865751	-0.885942	2.659318
394	21.154740	15.493184	-0.966668	2.882678
395	11.509322	17.009531	-0.932315	2.771559
396	29.879370	13.306418	-0.889342	2.666701
397	29.956891	16.791372	-0.919210	2.736866
398	30.909029	16.136717	-0.980134	2.941930
399	33.777613	14.273738	-0.924706	2.751059
400	31.884087	16.705019	-0.935096	2.779325
401	37.148205	50.603111	0.825076	-0.600459
402	44.903506	4.574235	0.573811	-0.959645
403	46.406895	3.342108	0.651706	-0.860965
404	47.972946	2.097971	0.625663	-0.894815
405	47.123405	4.207135	0.619775	-0.902340
406	44.311978	8.599007	0.576765	-0.956033
407	43.580225	15.251111	-0.988806	2.991825
408	37.700204	16.440987	-0.993697	3.029256
409	37.729941	17.581117	-0.987402	2.982691
410	35.925704	5.786201	0.777385	-0.680298
411	35.066671	7.937824	0.494637	-1.053380
412	36.776818	18.163028	-0.968839	2.891294
413	36.878325	19.341759	-0.964685	2.875039
414	38.816491	19.265467	-0.936013	2.781923
415	34.794488	5.968355	0.738994	-0.739220
416	37.987276	21.006448	-0.893411	2.675677
417	36.931125	20.499593	-0.948524	2.819337
418	37.171984	23.955078	-0.993956	3.031594
419	40.047339	23.205608	-0.983185	2.957951
420	41.899567	20.905434	-0.960886	2.860981
421	44.004303	21.966863	-0.938868	2.790125
422	47.062122	23.564319	-0.927178	2.757605
423	46.045507	23.062586	-0.956170	2.844425
424	46.949226	22.439450	-0.940104	2.793732
425	48.653758	14.551490	-0.954716	2.839499
426	44.939124	21.340416	-0.945346	2.809451
427	47.623243	15.128691	-0.944667	2.807376
428	45.905069	20.764929	-0.947587	2.816393
429	48.487350	12.339855	-0.983091	2.957438
430	50.738299	15.510153	-0.956654	2.846084
431	49.150703	25.730659	-0.930958	2.767823
432	0.979875	23.755464	-0.966107	2.880496
433	1.934915	23.190336	-0.988779	2.991643
434	2.970561	24.825956	-0.976269	2.923302
435	4.992437	24.749023	-0.930693	2.767098
436	6.980229	25.819132	-0.939429	2.791757
437	10.944795	25.701488	-0.995871	3.050685
438	12.860401	24.516209	-0.974323	2.914492
439	14.799164	24.453101	-0.979013	2.936357
440	15.761575	23.835518	-0.959345	2.855468
441	11.846766	23.955685	-0.987157	2.981152
442	13.792410	22.748925	-0.999343	3.105353
443	18.372033	19.584858	-0.941808	2.798765
444	26.922698	13.042886	-0.940802	2.795785
445	29.710133	11.010552	-0.911871	2.718616
446	20.216152	17.216271	-0.985341	2.970155
447	30.971990	17.317199	-0.941319	2.797314
448	29.955239	14.468054	-0.955257	2.841322
449	31.136165	19.646263	-0.961998	2.865023
450	31.018584	2.499413	0.678145	-0.825561
451	43.585824	7.757736	0.704758	-0.788715
452	44.041932	6.709338	0.666865	-0.840802
453	46.027562	4.392699	0.528464	-1.014006
454	47.564603	3.169718	0.688018	-0.812042
455	45.619731	5.441192	0.619350	-0.902881
456	47.862250	5.108721	0.664362	-0.844157
457	46.121987	9.396386	0.716743	-0.771676
458	44.484365	13.561241	-0.996330	3.055893
459	35.444572	6.839724	0.642212	-0.873415
460	35.688671	3.795202	0.665725	-0.842331
461	34.178668	5.045947	0.745578	-0.729395
462	33.904893	8.186506	0.615404	-0.907897
463	33.075260	5.235175	0.767089	-0.696505
464	33.691973	6.144584	0.782220	-0.672575
465	35.857943	18.766556	-0.905294	2.702868
466	37.051124	21.652031	-0.916353	2.729670
467	38.153662	24.487098	-0.975160	2.918240
468	40.090387	24.343265	-0.963035	2.868846
469	43.034607	22.541628	-0.975176	2.918313
470	41.966508	22.010401	-0.958353	2.851974
471	42.012302	23.144204	-0.934011	2.776278
472	48.060293	24.117013	-0.924948	2.751695
473	47.995780	22.917829	-0.936766	2.784067
474	48.740131	17.895755	-0.982738	2.955518
475	49.704244	15.044570	-0.945877	2.811083
476	48.703017	15.660451	-0.962879	2.868270
477	47.766277	19.574462	-0.987226	2.981581
478	50.929234	22.243108	-0.968257	2.888959
479	47.950951	21.796642	-0.950417	2.825371
480	51.589840	13.786890	-0.967640	2.886499
481	52.034207	25.045090	-0.983458	2.959450
482	50.193359	27.421558	-0.972778	2.907726
483	51.077687	25.628652	-0.961919	2.864734
484	1.992043	24.335365	-0.975330	2.919006
485	4.004098	25.399887	-0.966757	2.883024
486	6.005303	25.285805	-0.956599	2.845896
487	5.064547	25.887731	-0.968754	2.890955
488	13.840758	25.038383	-0.976910	2.926283
489	17.696267	23.717954	-0.935684	2.780988
490	19.453518	21.243809	-0.898244	2.686554
491	16.722310	23.183623	-0.929356	2.763460
492	27.941005	13.477316	-0.930219	2.765806
493	28.901812	12.832489	-0.847551	2.582149
494	28.964745	14.002187	-0.965839	2.879459
495	25.950750	13.595262	-0.977010	2.926751
496	20.157839	16.070388	-0.990323	3.002358
497	23.063615	15.406808	-0.993723	3.029492
498	26.983577	15.284252	-0.924996	2.751821
499	30.816836	5.476381	0.746689	-0.727725
500	31.173814	23.031401	-0.958194	2.851417
501	36.980412	48.593185	0.765985	-0.698225
502	42.657168	4.950698	0.577052	-0.955682
503	44.742927	7.568543	0.572543	-0.961192
504	45.168350	6.520188	0.600592	-0.926555
505	45.882765	7.374480	0.599966	-0.927337
506	43.135751	8.798788	0.688254	-0.811717
507	46.302020	6.302610	0.658823	-0.851543
508	40.695243	16.941060	-0.994345	3.035194
509	36.148433	2.725472	0.691565	-0.807143
510	34.998058	2.859764	0.602567	-0.924082
511	35.820115	0.757569	0.679906	-0.823162
512	33.498800	4.152872	0.725167	-0.759520
513	32.925717	0.202196	0.687531	-0.812713
514	32.584895	6.279715	0.825214	-0.600215
515	31.516245	6.401513	0.849786	-0.555217
516	36.054616	21.078317	-0.927624	2.758797
517	38.156433	25.599088	-0.985403	2.970519
518	40.156047	25.485031	-0.977080	2.927078
519	41.011258	22.639325	-0.968092	2.888297
520	41.069668	23.754206	-0.962266	2.866005
521	44.057885	23.084795	-0.990279	3.002046
522	49.053848	24.586494	-0.901323	2.693611
523	48.981359	23.431935	-0.969986	2.895969
524	48.678162	11.096492	0.557028	-0.979993
525	49.562520	12.869993	-0.716463	2.369515
526	49.686067	13.943036	-0.858936	2.603985
527	47.171668	26.959219	-0.997681	3.073479
528	45.153961	28.027655	-0.998763	3.091849
529	48.166215	26.393849	-0.968932	2.891671
530	50.466227	12.029383	-0.632535	2.255619
531	46.178649	27.506591	-0.999476	-3.109221
532	47.169301	28.059570	-0.988178	-2.987676
533	52.098748	26.186283	-0.954658	2.839304
534	0.099071	25.574630	-0.948530	2.819357
535	8.943042	24.577429	-0.964765	2.875345
536	3.030408	25.973951	-0.947930	2.817467
537	19.371962	20.083765	-0.932548	2.772202
538	15.853196	26.119746	-0.981009	2.946395
539	24.161054	17.054144	-0.962180	2.865693
540	22.272651	18.264717	-0.939048	2.790646
541	11.829092	22.778192	-0.991237	3.009112
542	18.233757	17.234125	-0.972524	2.906635
543	32.644185	11.390257	-0.990428	3.003118
544	30.858381	13.801714	-0.939726	2.792624
545	27.928598	14.574878	-0.965337	2.877526
546	22.082367	14.824604	-0.966975	2.883877
547	17.204108	15.519239	-0.985739	2.972509
548	18.209332	16.103949	-0.990880	3.006436
549	30.075157	17.947037	-0.930536	2.766671
550	30.132493	20.208902	-0.982526	2.954376
551	41.960101	4.048643	0.680210	-0.822747
552	43.366422	5.790379	0.608423	-0.916724
553	43.773124	4.724172	0.589399	-0.940482
554	42.928859	6.872823	0.753123	-0.718001
555	43.853026	9.653730	0.318389	-1.246766
556	44.519574	11.391712	-0.998488	-3.086599
557	45.026143	9.394269	0.786950	-0.664946
558	44.647062	10.392900	0.123186	-1.447297
559	35.422193	1.828615	0.627167	-0.892886
560	34.598217	4.000217	0.645740	-0.868804
561	36.520139	1.651078	0.649461	-0.863921
562	36.631481	13.552590	-0.946931	2.814347
563	34.452098	10.117600	-0.948532	-2.819363
564	34.712983	0.929849	0.721232	-0.765216
565	35.960855	19.916025	-0.917581	2.732750
566	36.115499	22.255147	-0.957975	2.850654
567	39.147466	24.970313	-0.961905	2.864685
568	43.112188	24.754295	-0.976566	2.924678
569	41.132294	24.868886	-0.976573	2.924712
570	42.132345	24.275878	-0.936332	2.782830
571	43.057393	23.611509	-0.971087	2.900539
572	47.127446	24.709085	-0.977630	2.929680
573	49.964805	22.880941	-0.993950	3.031533
574	52.933905	23.247366	-0.936158	2.782335
575	49.435365	11.842063	-0.957437	-2.848784
576	49.968748	21.761413	-0.971821	2.903632
577	44.066595	27.527169	-0.974916	2.917138
578	44.155483	28.626044	-0.922989	2.746572
579	49.221242	26.873012	-0.973986	2.912998
580	50.147823	26.272911	-0.950848	2.826760
581	45.176554	29.213851	-0.999676	3.116119
582	46.095601	28.651668	-0.998331	-3.083818
583	48.197524	27.506297	-0.997067	3.064982
584	1.054412	24.907721	-0.961179	2.862039
585	6.078737	26.462947	-0.989621	2.997391
586	14.823672	25.561775	-0.973549	2.911078
587	23.216373	17.650515	-0.955600	2.842485
588	21.337313	20.025037	-0.973794	2.912155
589	29.158922	18.590110	-0.971137	2.900748
590	24.072646	15.936127	-0.967579	2.886258
591	12.791008	23.356791	-0.992290	3.017337
592	17.522761	21.358753	-0.910473	2.715224
593	24.061310	14.822643	-0.972304	2.905689
594	26.020200	14.736149	-0.984101	2.963038
595	21.158188	16.630394	-0.962456	2.866705
596	16.351365	17.361772	-0.966226	2.880957
597	16.377341	18.516230	-0.974886	2.917003
598	17.382606	19.064540	-0.956017	2.843905
599	29.911398	15.614606	-0.976326	2.923564
600	25.111353	16.454339	-0.973521	2.910957
601	32.238187	24.710467	-0.934034	2.776342
602	31.374706	26.487382	-0.958447	2.852305
603	42.716378	9.939401	0.362092	-1.200286
604	42.055544	8.866109	0.702921	-0.791300
605	41.493127	11.929754	-0.978722	2.934934
606	33.135820	21.825681	-0.982950	2.956669
