-10	0.632776
-9	0.633443
-8	0.633877
-7	0.639089
-6	0.653504
-5	0.654455
-4	0.658696
-3	0.662043
-2	0.657484
-1	0.653725
0	0.660921
1	0.646303
2	0.626965
3	0.619602
4	0.614415
5	0.601293
6	0.593880
7	0.580906
8	0.576902
9	0.563049
10	0.555973
