74	27.607088	26.381669	0.832873	-0.586518
75	46.057101	29.992332	0.869708	-0.516186
76	24.419805	0.294663	0.637286	-0.879825
77	28.648751	26.828576	0.849837	-0.555120
78	33.960712	9.359959	0.646216	-0.868181
79	37.731828	22.532096	0.845202	-0.563852
80	35.449713	41.548075	0.841609	-0.570541
81	41.210024	26.186273	0.617321	-0.905464
82	22.346430	52.408329	0.648541	-0.865130
83	49.743315	7.662640	0.776691	-0.681401
84	35.113476	39.302957	0.822831	-0.604421
85	44.941171	8.687246	0.782085	-0.672791
86	35.052932	48.054796	0.833953	-0.584564
87	11.105032	11.507997	0.554982	-0.982455
88	6.419378	7.663863	0.792876	-0.655282
89	47.106959	25.502879	0.426640	-1.130022
90	1.928803	29.473677	0.713638	-0.776118
91	16.515854	44.509301	0.920030	-0.402639
92	7.130179	23.252654	0.706777	-0.785865
93	0.649472	26.840057	0.510987	-1.034463
94	37.257915	16.724773	0.818675	-0.611696
95	31.800397	45.467710	0.694068	-0.803672
96	2.326807	19.359599	0.584809	-0.946152
97	46.914249	36.681966	0.793761	-0.653828
98	37.956939	8.873377	0.189164	-1.380486
99	0.964333	46.304168	0.790948	-0.658440
100	51.370479	21.050670	0.692362	-0.806039
101	27.145936	41.431406	0.916488	-0.411585
102	46.551118	34.543689	0.566378	-0.968691
103	2.894767	2.882702	0.801324	-0.641291
104	32.674957	7.814840	0.728721	-0.754343
105	4.984458	46.959548	0.720538	-0.766219
106	50.733215	16.571328	0.742538	-0.733944
107	18.030901	3.918814	0.909675	-0.428296
108	17.495797	41.315266	0.790714	-0.658822
109	13.893041	15.721097	0.555030	-0.982397
110	22.753245	34.944420	0.731758	-0.749898
111	7.959276	37.432208	0.716893	-0.771461
112	30.935353	15.261981	0.782109	-0.672752
113	46.338286	39.571218	0.566144	-0.968976
114	30.121629	17.053649	0.506166	-1.040063
115	14.159679	11.742517	0.523941	-1.019326
116	31.029856	48.413174	0.883549	-0.487411
117	31.217311	31.100877	0.756949	-0.712165
118	17.067851	15.743311	0.488651	-1.060254
119	18.815353	50.096109	0.761681	-0.704892
120	24.803555	8.707812	0.769857	-0.692179
121	33.766371	28.041681	0.677988	-0.825774
122	41.464724	33.441652	0.828571	-0.594245
123	31.613397	13.546007	0.636033	-0.881450
124	12.041788	4.740486	0.559141	-0.977447
125	34.213472	31.381581	0.534664	-1.006687
126	28.000137	10.031981	0.730200	-0.752182
127	19.347972	0.391652	0.504405	-1.042103
128	28.323461	18.457355	0.525224	-1.017818
129	27.712455	27.488742	0.814867	-0.618297
130	2.439354	20.455037	0.533311	-1.008287
131	34.812216	8.701530	0.574138	-0.959246
132	13.043413	50.736454	0.760634	-0.706507
133	22.093592	51.296878	0.599367	-0.928086
134	11.806662	28.421147	0.250339	-1.317766
135	15.514887	8.225342	0.427149	-1.129459
136	37.400745	5.543888	0.944753	-0.333955
137	35.067842	2.418840	0.676705	-0.827518
138	18.195215	6.188508	0.483554	-1.066086
139	2.847899	28.809181	0.765416	-0.699109
140	52.910662	29.799119	0.615572	-0.907685
141	37.240654	3.256966	0.743006	-0.733245
142	37.377019	4.346343	0.845482	-0.563329
143	38.306300	3.675849	0.790456	-0.659243
144	33.720509	44.116669	0.580618	-0.951309
145	23.499441	44.179623	0.934309	-0.364481
146	50.055476	2.353444	0.919011	-0.405233
147	7.077413	17.135071	0.767650	-0.695630
148	8.445646	8.566753	0.866213	-0.523224
149	44.852965	7.501514	0.848371	-0.557896
150	37.939552	1.494124	0.516570	-1.027957
151	26.341034	51.949084	0.751240	-0.720857
152	6.012555	4.228245	0.703272	-0.790806
153	6.933047	15.971221	0.613221	-0.910664
154	15.387823	0.831857	0.733815	-0.746876
155	46.852708	45.411895	0.876922	-0.501376
156	20.139024	10.992192	0.496182	-1.051601
157	33.865433	45.276181	0.846395	-0.561617
158	30.514766	26.658908	0.873025	-0.509426
159	17.286280	18.021242	0.864404	-0.526833
160	42.229208	10.592374	0.682869	-0.819114
161	18.154381	39.682106	0.667601	-0.839814
162	30.315222	12.000887	0.615576	-0.907679
163	32.416973	5.546047	0.793587	-0.654114
164	22.254292	31.562596	0.571585	-0.962360
165	13.355366	0.009260	0.777291	-0.680448
166	30.265022	4.688239	0.667557	-0.839873
167	45.412057	11.956456	0.928166	-0.381343
168	14.172856	6.695764	0.749421	-0.723609
169	45.858320	23.940095	0.590199	-0.939491
170	49.583408	6.518440	0.667497	-0.839954
171	32.504195	26.606628	0.562013	-0.973979
172	18.945103	10.614417	0.515306	-1.029432
173	30.149551	50.285923	0.640854	-0.875187
174	43.208226	30.897717	0.659182	-0.851066
175	34.648316	19.891299	0.910006	-0.427498
176	37.206620	25.409591	0.483659	-1.065966
177	44.359108	32.484031	0.797386	-0.647846
178	32.520477	6.699518	0.795980	-0.650171
179	35.294739	31.848309	0.681077	-0.821564
180	39.774661	0.063223	0.502712	-1.044064
181	47.928773	1.415958	0.718251	-0.769511
182	21.323905	6.340293	0.798227	-0.646451
183	10.679798	3.216959	0.740855	-0.736453
184	36.104239	31.161339	0.564848	-0.970547
185	15.217999	17.225936	0.612233	-0.911915
186	13.733956	9.601763	0.378671	-1.182436
187	29.855670	28.433128	0.693241	-0.804820
188	38.551242	20.701389	0.724758	-0.760113
189	45.046701	25.691255	0.796724	-0.648941
190	14.998770	50.464735	0.578181	-0.954299
191	34.178133	3.120009	0.743253	-0.732876
192	2.336288	5.823449	0.778410	-0.678668
193	22.186616	41.463032	0.916243	-0.412196
194	29.757694	45.740848	0.738891	-0.739373
195	49.394868	5.325196	0.610015	-0.914716
196	4.027596	30.370436	0.797733	-0.647270
197	22.571060	47.343807	0.657181	-0.853724
198	41.241261	39.831768	0.783293	-0.670850
199	15.142208	4.874198	0.818119	-0.612664
200	12.952704	16.388490	0.670966	-0.835285
201	29.521688	6.435591	0.783165	-0.671057
202	30.108371	3.582517	0.778740	-0.678141
203	18.950029	3.241978	0.858384	-0.538685
204	26.037301	48.489672	0.723656	-0.761711
205	51.071234	12.570252	0.775544	-0.683221
206	44.424132	33.561960	0.750753	-0.721596
207	0.767652	43.943179	0.847730	-0.559105
208	48.129621	30.917548	0.770620	-0.690983
209	33.091104	2.683837	0.747537	-0.726450
210	46.054970	9.087256	0.591635	-0.937711
211	1.802565	1.225699	0.906812	-0.435137
212	23.552207	13.370864	0.635322	-0.882371
213	5.718616	44.004065	0.663325	-0.845543
214	29.358133	5.336694	0.761368	-0.705376
215	28.787198	14.439526	0.505982	-1.040277
216	22.807016	8.975577	0.567120	-0.967792
217	13.259378	7.462851	0.717931	-0.769970
218	27.053109	48.926049	0.832357	-0.587450
219	29.457516	18.808730	0.620010	-0.902041
220	28.118312	50.594821	0.830048	-0.591603
221	32.932087	47.063338	0.901605	-0.447330
222	46.130896	2.804140	0.466091	-1.085929
223	32.857648	8.906791	0.667114	-0.840469
224	34.724855	27.310963	0.576770	-0.956028
225	12.204418	5.811013	0.781007	-0.674519
226	25.513788	25.490572	0.480083	-1.070047
227	34.911525	24.473849	0.843256	-0.567483
228	18.483661	1.153901	0.441342	-1.113702
229	25.278980	31.777909	0.795374	-0.651171
230	41.900131	29.437043	0.405971	-1.152756
231	0.324254	4.888217	0.540247	-1.000066
232	43.939761	16.714135	0.878972	-0.497094
233	6.093250	47.363422	0.683941	-0.817645
234	52.656956	7.877694	0.797262	-0.648051
235	23.700807	21.876816	0.728213	-0.755086
236	8.838050	3.352142	0.915893	-0.413070
237	42.082526	39.108803	0.646125	-0.868300
238	18.359539	12.321456	0.624755	-0.895978
239	36.741523	23.258723	0.907926	-0.432488
240	5.083817	4.926043	0.734923	-0.745243
241	49.540468	33.558246	0.903603	-0.442688
242	31.054980	16.333417	0.753378	-0.717613
243	7.310988	6.955506	0.713579	-0.776203
244	39.401294	11.444192	0.790409	-0.659319
245	48.536325	9.746857	0.039256	-1.531530
246	48.524781	40.481670	0.791845	-0.656972
247	25.337870	42.854509	0.734978	-0.745162
248	19.088397	5.523403	0.549362	-0.989196
249	45.020604	38.093592	0.592228	-0.936976
250	24.428448	43.542322	0.904526	-0.440530
251	25.502073	20.572227	0.578117	-0.954378
252	25.115079	50.311915	0.803376	-0.637853
253	43.026013	1.416923	0.866967	-0.521713
254	27.010504	16.964458	0.484708	-1.064767
255	43.385060	11.026523	0.641221	-0.874708
256	44.501652	21.233744	0.783018	-0.671294
257	27.860483	28.655383	0.762250	-0.704015
258	11.825042	15.914365	0.684645	-0.816680
259	4.272022	48.683943	0.736445	-0.742996
260	44.734647	35.846668	0.688423	-0.811483
261	46.663809	6.237682	0.854461	-0.546284
262	2.212864	24.413942	0.693355	-0.804662
263	38.440176	51.537944	0.410896	-1.147359
264	12.509953	1.889453	0.787205	-0.664532
265	38.143980	16.120145	0.853242	-0.548625
266	28.127159	17.309792	0.585680	-0.945078
267	24.073461	49.875009	0.623084	-0.898117
268	26.787196	35.642616	0.846123	-0.562127
269	16.332610	41.008349	0.593199	-0.935770
270	30.463318	39.041530	0.941374	0.344117
271	45.685845	27.772961	0.237860	-1.330634
272	33.608554	19.408108	0.802440	-0.639423
273	45.014361	29.529726	0.707118	-0.785382
274	32.164085	16.855710	0.676177	-0.828236
275	51.940454	18.130176	0.793833	-0.653710
276	25.867033	28.807571	0.799091	-0.645014
277	44.860550	28.457199	0.318596	-1.246549
278	35.545360	13.084615	0.762862	-0.703068
279	33.626922	26.949330	0.270553	-1.296829
280	38.254521	25.811013	0.668907	-0.838059
281	30.415116	32.924253	0.799705	-0.643993
282	27.403286	19.161296	0.650513	-0.862537
283	35.642898	20.403024	0.962963	-0.273013
284	14.086061	51.177479	0.535096	-1.006176
285	18.433727	40.707138	0.768037	-0.695026
286	9.754545	43.469947	0.830786	-0.590278
287	2.567434	8.059417	0.830372	-0.591021
288	31.628020	7.312979	0.769345	-0.692980
289	48.582028	34.183587	0.772230	-0.688452
290	36.839932	1.086668	0.614472	-0.909080
291	48.036995	29.793175	0.782909	-0.671468
292	38.952984	37.743804	0.874865	-0.505638
293	39.214930	2.983313	0.752744	-0.718576
294	17.689618	9.015127	0.684747	-0.816540
295	11.701186	14.775672	0.774608	-0.684701
296	38.463602	33.132778	0.646888	-0.867300
297	14.728476	15.066666	0.489609	-1.059155
298	5.225241	31.911458	0.853677	-0.547791
299	12.438416	0.698869	0.783223	-0.670963
300	34.045705	2.007557	0.645855	-0.868653
301	12.310705	8.146907	0.816714	-0.615104
302	26.335411	5.065368	0.823187	-0.603794
303	2.721713	43.749507	0.846391	-0.561624
304	24.255381	52.166978	0.805626	-0.634065
305	35.998773	1.755182	0.647812	-0.866087
306	39.051838	47.452459	0.566136	-0.968985
307	23.345780	12.301706	0.591135	-0.938331
308	48.921047	29.102410	0.825776	-0.599220
309	9.237443	49.884413	0.855238	-0.544786
310	27.300005	31.533721	0.584823	-0.946135
311	36.162698	2.818670	0.669970	-0.836628
312	34.438513	17.642196	0.754580	-0.715783
313	26.661875	14.767053	0.830583	-0.590643
314	44.477411	12.564413	0.941645	-0.343312
315	3.063677	47.228156	0.787520	-0.664021
316	51.880987	23.149475	0.368411	-1.193497
317	12.651698	14.165787	0.745086	-0.730132
318	38.334473	32.042404	0.581146	-0.950660
319	7.468697	41.447631	0.663052	-0.845908
320	36.608278	7.309594	0.726188	-0.758036
321	9.041362	31.495383	0.640277	-0.875937
322	47.732943	23.759637	0.635044	-0.882731
323	35.812346	23.866406	0.919100	-0.405007
324	2.562907	42.675198	0.893032	-0.466758
325	14.377341	12.811197	0.562656	-0.973202
326	45.819765	8.022466	0.773175	-0.686963
327	38.069576	24.676550	0.504935	-1.041490
328	48.635740	26.888013	0.641587	-0.874230
329	28.902275	9.346392	0.730432	-0.751843
330	38.034918	30.993983	0.565988	-0.969165
331	5.803271	15.565346	0.418449	-1.139060
332	37.458966	32.696249	0.609084	-0.915891
333	41.807249	36.905887	0.777358	-0.680341
334	27.198670	51.264056	0.724530	-0.760444
335	8.229233	6.254882	0.761399	-0.705327
336	46.394274	33.456028	0.862381	-0.530843
337	6.280060	6.515647	0.789104	-0.661447
338	42.765429	28.740755	0.376507	-1.184773
339	6.193509	39.927645	0.877254	-0.500684
340	29.273207	41.221193	0.649166	-0.864309
341	4.434874	25.162904	0.722731	-0.763051
342	23.810785	27.963776	0.454988	-1.098437
343	5.589653	26.667700	0.844857	-0.564499
344	17.318782	6.869102	0.542614	-0.997250
345	50.575643	15.471580	0.793717	-0.653901
346	18.672781	45.449484	0.668808	-0.838193
347	16.518829	42.064230	0.659929	-0.850072
348	48.124108	38.275312	0.741604	-0.735337
349	34.719822	34.765286	0.672474	-0.833249
350	47.350540	4.364774	0.779449	-0.677010
351	0.572523	40.511241	0.849819	-0.555155
352	15.895588	36.374642	0.703718	-0.790179
353	34.293686	50.982304	0.791467	-0.657591
354	46.587867	51.696520	0.674746	-0.830176
355	4.722786	27.416616	0.684235	-0.817242
356	10.230256	6.116233	0.821946	-0.605977
357	20.522196	13.209350	0.676299	-0.828070
358	25.296597	12.041169	0.540036	-1.000316
359	44.024170	1.922807	0.945063	-0.333009
360	48.087527	46.937367	0.719194	-0.768155
361	19.849409	49.390789	0.786516	-0.665650
362	4.418262	6.680458	0.745645	-0.729294
363	28.080599	40.885894	0.874291	-0.506824
364	16.139286	5.312774	0.918371	-0.406852
365	1.910652	22.210427	0.591174	-0.938283
366	39.428936	20.068631	0.841036	-0.571601
367	42.398068	32.726815	0.892213	-0.468574
368	22.059715	4.597093	0.696412	-0.800411
369	41.233901	17.577775	0.784167	-0.669443
370	29.931247	38.130410	0.750418	-0.722101
371	22.857514	36.090428	0.678965	-0.824444
372	5.638540	42.839792	0.691510	-0.807218
373	39.919504	24.578053	0.793842	-0.653695
374	36.823383	35.613339	0.831189	-0.589553
375	27.407576	52.367740	0.613866	-0.909848
376	26.413595	6.204084	0.830560	-0.590683
377	21.285268	40.896776	0.931847	-0.371326
378	10.043619	17.287861	0.552916	-0.984937
379	34.197938	39.974626	0.673467	-0.831907
380	9.452859	8.990731	0.779215	-0.677384
381	5.215697	13.473020	0.353040	-1.209978
382	43.358570	32.091011	0.846290	-0.561815
383	30.435398	25.512137	0.946446	-0.328751
384	33.092891	16.197937	0.551844	-0.986222
385	21.522661	44.417945	0.866520	-0.522609
386	28.845971	21.735177	0.656973	-0.853999
387	35.522390	18.114531	0.818186	-0.612547
388	15.120393	6.012657	0.886183	-0.481756
389	37.757451	0.408463	0.635149	-0.882595
390	37.458076	6.667003	0.843922	-0.566243
391	46.805319	35.594645	0.698492	-0.797508
392	11.981806	23.291344	0.881292	-0.492208
393	25.912586	37.472426	0.826191	-0.598483
394	10.180584	24.680580	0.826551	-0.597844
395	50.934051	17.640652	0.787543	-0.663984
396	16.707433	45.641371	0.723792	-0.761514
397	29.890344	37.031105	0.834141	-0.584222
398	45.166266	3.554242	0.503666	-1.042959
399	27.471961	6.686287	0.685012	-0.816176
400	45.222866	39.157504	0.509775	-1.035873
401	44.717289	14.910142	0.689015	-0.810667
402	1.605797	43.304251	0.860483	-0.534579
403	13.160584	17.447020	0.718839	-0.768666
404	49.544711	26.231282	0.541727	-0.998306
405	12.308980	6.936708	0.893679	-0.465317
406	16.609843	43.230623	0.955347	-0.299964
407	22.051123	37.899348	0.746313	-0.728291
408	41.320649	50.641121	0.688530	-0.811336
409	1.074260	30.181156	0.601834	-0.925001
410	40.405646	41.644604	0.823322	-0.603557
411	19.395573	43.506261	0.592174	-0.937042
412	10.571851	20.526698	0.717145	-0.771100
413	30.560397	6.886991	0.688475	-0.811412
414	9.465815	41.186203	0.648642	-0.864997
415	25.259600	51.455729	0.825818	-0.599145
416	49.343141	21.281913	0.649013	-0.864509
417	33.483434	12.148412	0.741212	-0.735923
418	7.199134	5.791625	0.750096	-0.722590
419	13.252359	12.406478	0.571640	-0.962293
420	24.180569	50.999663	0.772149	-0.688580
421	46.360697	3.883090	0.536452	-1.004569
422	29.083261	10.459453	0.739056	-0.739128
423	29.232687	11.567779	0.729546	-0.753139
424	39.768584	29.692495	0.693339	-0.804684
425	38.752398	45.198177	0.835303	-0.582113
426	19.861165	35.967536	0.922038	-0.397484
427	30.714807	35.170669	0.737275	-0.741769
428	33.315368	40.780481	0.660144	-0.849785
429	46.566438	14.668255	0.785406	-0.667445
430	39.368018	32.461538	0.720455	-0.766338
431	40.443769	32.908593	0.808760	-0.628756
432	29.409345	25.033495	0.900943	-0.448857
433	30.894530	28.884158	0.733159	-0.747841
434	2.759563	21.504654	0.411522	-1.146673
435	8.720919	10.780328	0.414412	-1.143500
436	25.456449	6.935312	0.731182	-0.750744
437	41.367954	32.258862	0.831641	-0.588740
438	12.590244	9.167044	0.511727	-1.033602
439	26.665051	34.506660	0.754402	-0.716054
440	43.872689	15.537630	0.810157	-0.626376
441	11.401956	18.732322	0.655392	-0.856095
442	45.232697	31.847551	0.801963	-0.640223
443	39.609588	21.189623	0.861392	-0.532792
444	26.217747	42.130137	0.759616	-0.708073
445	37.718965	13.904835	0.575634	-0.957416
446	2.602421	33.996051	0.604699	-0.921409
447	51.059168	18.793469	0.777813	-0.679618
448	13.204416	51.916351	0.658310	-0.852225
449	42.267780	49.907827	0.701810	-0.792862
450	0.087810	12.356695	0.754112	-0.716496
451	41.500311	21.025781	0.881106	-0.492600
452	31.172166	3.956959	0.797844	-0.647085
453	8.448794	52.925620	0.873057	-0.509359
454	36.954343	37.949132	0.864282	-0.527075
455	24.454889	45.942725	0.777981	-0.679350
456	37.607949	33.844950	0.640802	-0.875254
457	40.331825	31.802901	0.704666	-0.788844
458	42.915111	0.302341	0.614253	-0.909358
459	13.161994	5.155209	0.744206	-0.731450
460	19.403763	12.746558	0.685371	-0.815683
461	30.988994	47.250461	0.840842	-0.571960
462	52.009257	37.909327	0.600915	-0.926151
463	30.414243	23.329732	0.599138	-0.928372
464	36.455136	6.132799	0.843701	-0.566656
465	45.175861	48.993937	0.787187	-0.664562
466	22.781970	48.427281	0.534436	-1.006956
467	34.616869	43.379913	0.693130	-0.804973
468	42.404706	20.401534	0.808858	-0.628589
469	24.802045	2.474082	0.532522	-1.009219
470	29.383409	32.440535	0.877650	-0.499859
471	51.483460	6.226044	0.739712	-0.738155
472	40.966596	30.116523	0.528351	-1.014139
473	11.141259	5.431077	0.636460	-0.880896
474	23.707816	47.696216	0.552587	-0.985332
475	35.077165	38.113710	0.795915	-0.650279
476	43.803818	52.559901	0.500246	-1.046913
477	45.165293	30.687518	0.820242	-0.608962
478	25.047692	38.134873	0.865568	-0.524513
479	45.990196	1.730110	0.627023	-0.893071
480	17.250606	52.518709	0.822344	-0.605278
481	36.953294	30.471463	0.732605	-0.748655
482	39.901428	14.800922	0.798708	-0.645651
483	41.456885	6.227440	0.404491	-1.154374
484	26.932755	9.575554	0.652658	-0.859709
485	51.540427	51.678545	0.645677	-0.868887
486	5.213837	18.396655	0.817761	-0.613287
487	17.826515	47.228917	0.951556	-0.312540
488	3.988560	3.293632	0.783058	-0.671229
489	37.160813	31.604070	0.540428	-0.999851
490	27.562916	44.920018	0.686374	-0.814305
491	17.906047	10.148866	0.687321	-0.813003
492	18.780173	47.751434	0.990156	-0.140428
493	28.223952	41.984366	0.795012	-0.651769
494	35.325462	10.857524	0.584608	-0.946399
495	51.237304	19.963625	0.733856	-0.746815
496	23.931963	36.500232	0.776596	-0.681552
497	43.460317	51.513817	0.565496	-0.969762
498	4.957275	3.798181	0.822445	-0.605101
499	47.358914	10.612263	0.720349	-0.766491
500	43.548889	41.698977	0.426185	-1.130525
501	42.239917	19.211973	0.916993	-0.410321
502	36.778477	45.521907	0.778662	-0.678265
503	38.553107	13.225530	0.707112	-0.785391
504	40.304571	40.465985	0.894617	-0.463223
505	43.055917	17.372558	0.874584	-0.506218
506	50.225439	39.178035	0.749269	-0.723839
507	8.563473	9.666396	0.756199	-0.713312
508	18.170733	51.833054	0.646154	-0.868262
509	18.307090	0.023837	0.679935	-0.823122
510	52.607170	41.143702	0.857539	-0.540329
511	12.857577	10.277736	0.613346	-0.910507
512	28.577989	52.768671	0.626154	-0.894185
513	42.626770	52.189421	0.435888	-1.119771
514	25.650430	8.068306	0.668088	-0.839160
515	8.466332	19.692529	0.603548	-0.922852
516	16.481040	1.315660	0.815497	-0.617208
517	48.052345	24.864496	0.226743	-1.342064
518	32.226379	31.588705	0.793863	-0.653660
519	17.025027	10.783486	0.712167	-0.778216
520	27.617943	0.470037	0.625389	-0.895166
521	36.681831	13.444582	0.586881	-0.943595
522	34.685179	21.061372	0.955324	-0.300042
523	5.481718	8.320968	0.865769	-0.524112
524	26.411197	19.826407	0.670189	-0.836333
525	28.975149	29.065819	0.686725	-0.813822
526	48.574881	6.055307	0.753622	-0.717241
527	20.082610	51.572288	0.605649	-0.920215
528	38.423475	18.402544	0.913448	-0.419120
529	48.758986	27.986366	0.787684	-0.663755
530	35.426126	32.942774	0.725613	-0.758872
531	42.908132	24.803155	0.748363	-0.725206
532	32.435252	17.905447	0.705073	-0.788271
533	22.547831	44.888112	0.945081	-0.332954
534	47.635450	6.705228	0.843689	-0.566677
535	35.978725	37.392173	0.916924	-0.410494
536	15.213193	51.557412	0.571851	-0.962036
537	42.348479	31.572392	0.755451	-0.714455
538	5.720576	2.025009	0.785002	-0.668097
539	15.063117	11.049749	0.481380	-1.068568
540	35.560210	6.906594	0.657670	-0.853075
541	42.996377	8.846292	0.882606	-0.489420
542	41.811850	43.094237	0.401991	-1.157106
543	21.867561	9.661111	0.572663	-0.961045
544	20.247847	39.313549	0.583107	-0.948249
545	31.637015	44.366864	0.604718	-0.921384
546	3.466821	33.283009	0.560494	-0.975815
547	39.536797	12.569294	0.770472	-0.691215
548	6.219123	23.877254	0.795344	-0.651222
549	19.716633	47.121497	0.977304	-0.213460
550	46.709863	7.386824	0.773218	-0.686896
551	13.067998	24.917898	0.662594	-0.846519
552	44.404548	27.483160	0.220294	-1.348681
553	43.146089	9.980092	0.660952	-0.848710
554	43.554685	34.342165	0.597788	-0.930057
555	1.670187	34.733013	0.728004	-0.755391
556	44.445146	11.428640	0.850176	-0.554476
557	34.593293	7.622688	0.732214	-0.749229
558	13.959391	10.674756	0.490175	-1.058506
559	26.162150	11.370976	0.551762	-0.986321
560	11.769329	20.937135	0.653101	-0.859125
561	17.083276	5.809506	0.791551	-0.657454
562	7.018804	4.646032	0.766120	-0.698014
563	9.366383	33.839730	0.662572	-0.846549
564	40.607193	34.051378	0.825109	-0.600401
565	2.029893	23.339920	0.746121	-0.728580
566	30.421929	24.415684	0.999307	0.037221
567	32.702872	13.956254	0.558642	-0.978048
568	13.985622	30.513972	0.893094	-0.466619
569	28.016828	29.780392	0.749907	-0.722875
570	7.312125	13.173638	0.468593	-1.083099
571	16.326957	12.535745	0.671131	-0.835063
572	42.447565	27.715830	0.582555	-0.948927
573	41.709617	35.755513	0.853716	-0.547717
574	18.346278	43.176847	0.856002	-0.543311
575	7.510527	14.223853	0.573622	-0.959875
576	14.623824	27.469101	0.693216	-0.804855
577	27.438705	32.670919	0.813065	-0.621398
578	18.801672	2.166755	0.491607	-1.056862
579	10.855961	10.455260	0.256914	-1.310969
580	14.966675	3.773375	0.560245	-0.976115
581	34.120419	38.804650	0.786808	-0.665177
582	30.867326	9.159648	0.667232	-0.840310
583	42.984751	16.177391	0.801869	-0.640379
584	38.819574	35.429842	0.856995	-0.541386
585	25.519451	13.212222	0.660893	-0.848788
586	7.923159	4.001840	0.863290	-0.529044
587	2.176739	4.669679	0.742746	-0.733634
588	21.616003	13.669496	0.581745	-0.949924
589	42.626289	35.060583	0.769507	-0.692727
590	12.184803	39.081711	0.700786	-0.794298
591	1.726978	35.861773	0.646546	-0.867748
592	20.734651	9.265553	0.584789	-0.946177
593	39.038827	1.856614	0.636347	-0.881043
594	4.732435	1.463226	0.850305	-0.554231
595	42.996454	29.826159	0.549616	-0.988892
596	49.539820	41.003064	0.783000	-0.671321
597	34.178897	10.455120	0.666417	-0.841404
598	38.001012	14.964083	0.646462	-0.867859
599	48.519611	21.972803	0.749194	-0.723951
600	1.288065	38.725633	0.570674	-0.963470
601	0.362080	31.991816	0.688602	-0.811236
602	33.296836	4.905258	0.809982	-0.626676
603	48.728847	35.353593	0.705072	-0.788272
604	51.498425	40.756401	0.672581	-0.833106
605	49.289786	25.126523	0.189411	-1.380234
606	50.437811	40.304136	0.694273	-0.803388
607	47.874624	28.646520	0.653916	-0.858047
