268	8.149634	28.632361	-0.548530	2.151401
269	22.102589	14.037886	0.637285	0.879826
270	41.282515	27.646885	0.589725	0.940078
271	21.333694	6.264978	0.867728	0.520183
272	62.106246	46.587001	0.028803	-1.541990
273	16.128060	22.948556	0.823604	-0.603060
274	60.440725	28.193989	0.833407	0.585553
275	11.762517	11.504816	-0.938174	2.788113
276	5.813727	37.483132	-0.398468	1.980642
277	53.211579	49.594746	-0.976479	2.924275
278	31.932821	9.589510	-0.551280	-2.154694
279	19.291214	45.427456	0.277016	1.290110
280	10.466216	18.445927	0.339912	1.223973
281	41.911417	4.432078	-0.939163	-2.790982
282	22.973416	46.080401	-0.946665	2.813521
283	69.544474	44.852845	0.756446	-0.712934
284	11.217627	60.135669	0.394958	1.164774
285	41.649000	37.618312	0.992817	-0.119929
286	39.404592	11.753010	-0.687706	-2.329121
287	39.201099	42.347661	-0.651143	2.279886
288	60.758911	32.383577	-0.022159	1.592957
289	33.983811	25.201365	0.880512	0.493855
290	53.799120	8.434948	0.686028	-0.814780
291	69.165770	7.037160	0.732601	-0.748661
292	49.079972	13.894191	0.061116	1.509643
293	13.518662	66.264921	-0.958704	-2.853206
294	58.487030	22.660932	0.968347	-0.252274
295	26.961425	34.411902	0.904453	-0.440702
296	66.146383	55.806775	-0.441658	2.028242
297	5.523306	57.488236	-0.261124	-1.834983
298	58.897072	13.072402	0.553420	0.984331
299	29.121889	58.756718	-0.998837	-3.093350
300	42.625308	49.738261	0.999752	0.022282
301	44.004819	60.237030	-0.961071	2.861649
302	58.602232	70.012639	0.799279	0.644702
303	16.790099	18.983784	-0.966753	2.883010
304	7.085479	55.430215	-0.989733	2.998172
305	57.138745	47.401575	-0.386012	1.967101
306	18.052826	37.901601	-0.943549	-2.803983
307	67.521902	56.557954	-0.649280	2.277433
308	62.433775	40.675539	0.158263	1.411865
309	44.500947	56.022104	0.528627	-1.013814
310	21.381122	70.021459	-0.589777	2.201579
311	26.449040	46.389552	-0.987634	-2.984163
312	50.786456	45.068455	0.461109	1.091551
313	34.208949	44.925927	-0.919480	2.737552
314	8.915290	2.740560	0.998635	-0.052255
315	24.103316	4.511535	0.997707	-0.067740
316	67.874952	37.027330	0.906149	-0.436708
317	2.097701	6.063443	0.084022	-1.486675
318	12.404040	51.007073	-0.379029	1.959543
319	67.175722	38.703169	0.817200	0.614261
320	60.726840	36.511570	0.641873	0.873857
321	33.842459	7.847306	0.902429	-0.445421
322	47.265063	35.914688	-0.156657	-1.728101
323	31.266428	60.205547	-0.140558	1.711821
324	55.636127	48.090360	-0.935881	2.781548
325	48.869787	28.537245	0.395993	-1.163647
326	16.745733	40.606548	-0.655564	2.285725
327	33.089324	56.883368	0.093809	1.476849
328	33.304612	13.951380	0.332717	1.231613
329	44.684632	63.026717	-0.997455	-3.070238
330	34.235636	68.528075	0.787712	0.663710
331	3.093004	24.309855	-0.588729	2.200282
332	10.647690	37.422070	-0.726200	2.383575
333	48.256622	24.877370	0.274551	1.292673
334	56.615798	14.176119	0.292082	1.274393
335	26.766984	44.821987	-0.695714	-2.340210
336	34.879097	31.614782	-0.414316	-1.997987
337	30.013123	55.741677	0.530752	-1.011309
338	45.964062	62.355106	-0.795752	2.491044
339	36.951507	18.218642	-0.792959	2.486446
340	14.629590	33.685227	-0.285841	1.860681
341	52.652318	2.053596	-0.689332	-2.331363
342	44.227957	33.485854	0.577016	0.955726
343	36.029482	68.790906	-0.090903	1.661825
344	43.574843	63.587583	-0.076075	-1.646945
345	20.400625	21.983858	0.409275	-1.149137
346	21.650506	36.329609	0.794365	0.652835
347	54.409540	47.581367	-0.988596	2.990424
348	47.381551	62.841573	-0.769520	2.448885
349	24.940698	13.131351	-0.116361	1.687422
350	44.961890	34.766368	0.306284	1.259509
351	13.438230	32.805157	-0.627531	2.249175
352	29.526078	20.643532	0.214509	-1.354608
353	37.096737	45.682233	-0.560595	2.165900
354	39.037188	20.015955	-0.522241	2.120273
355	39.692837	39.506253	0.650224	-0.862917
356	27.980997	26.455809	0.354848	-1.208044
357	13.818817	40.705097	0.359315	-1.203262
358	37.031895	28.405065	-0.099854	-1.670817
359	41.189905	36.248307	0.721417	0.764949
360	54.368157	42.968164	-0.832077	-2.553638
361	13.013314	6.236306	0.931147	0.373252
362	42.179362	0.104646	-0.387609	-1.968833
363	39.536634	65.494146	0.290990	-1.275535
364	63.851855	58.180440	0.295215	-1.271116
365	38.814843	50.900295	-0.257434	1.831162
366	58.897204	38.901925	0.993143	-0.117178
367	4.670765	20.480523	-0.560969	2.166353
368	49.954348	15.016096	0.930051	0.376244
369	3.286097	25.798913	-0.449218	2.036686
370	0.357280	64.097309	0.743205	0.732948
371	9.903971	6.092612	0.982561	0.187026
372	48.394033	20.408637	-0.998927	-3.095256
373	55.124820	17.396317	-0.085729	1.656631
374	55.856234	60.439129	0.996182	0.087413
375	68.275766	22.722388	-0.546698	-2.149211
376	51.012261	58.601741	0.996188	-0.087339
377	36.512397	37.271783	-0.462392	2.051488
378	5.590630	17.976634	0.065167	1.505583
379	5.529226	61.833860	0.872851	0.509781
380	63.951490	26.159822	0.804157	0.636541
381	39.404590	29.687063	0.194252	1.375302
382	29.069985	54.621404	0.989161	0.147366
383	11.720408	36.639435	-0.813312	-2.520619
384	56.896863	55.037653	0.762016	0.704376
385	2.163068	37.235390	-0.979591	-2.939211
386	45.567061	38.062858	-0.986004	-2.974092
387	38.911001	58.698435	-0.963833	-2.871825
388	62.130262	51.769267	0.932139	-0.370520
389	59.562918	67.397391	0.198695	1.370770
390	5.224231	29.668928	-0.388963	1.970302
391	3.208177	35.005666	-0.823621	2.538563
392	8.087472	47.760764	0.555101	0.982312
393	33.714977	36.572693	-0.362864	1.942136
394	66.136948	49.864451	0.787013	-0.664844
395	60.853879	8.106516	-0.495043	2.088681
396	28.311647	19.418829	0.328580	-1.235996
397	37.617711	59.829091	-0.922126	2.744336
398	51.376296	15.602358	0.683732	0.817932
399	32.045022	35.727529	-0.585723	2.196569
400	53.459255	13.682917	0.278212	1.288864
401	20.040637	69.461584	0.954887	0.301516
402	42.264615	54.042274	-0.628784	2.250785
403	55.389072	56.582223	-0.940373	-2.794521
404	40.202905	0.560727	-0.047489	1.618303
405	66.543383	24.791082	0.989666	-0.143890
406	29.429265	60.336576	0.986062	-0.167157
407	67.826349	59.447785	-0.956845	-2.846741
408	7.254393	21.658284	-0.468354	2.058223
409	41.152569	69.398246	0.017233	-1.553562
410	18.420317	41.068093	-0.770240	2.450014
411	60.138383	55.109396	0.865139	-0.525368
412	10.959907	58.357645	0.692580	0.805736
413	64.690367	47.584430	0.997557	0.069915
414	18.860629	15.800772	-0.464562	2.053936
415	62.572441	55.831088	0.626321	-0.893971
416	58.284024	19.743441	0.746277	0.728345
417	49.004949	12.156610	-0.709760	2.359954
418	27.293669	23.698096	0.556152	-0.981048
419	44.318271	5.845627	-0.569759	2.177009
420	31.788850	21.190767	-0.184540	-1.756400
421	38.877343	57.274888	-0.764082	2.440414
422	26.194023	11.239214	-0.746712	-2.413902
423	32.429579	23.397320	-0.926443	-2.755646
424	48.390984	33.054045	0.852950	0.549185
425	2.046112	12.065542	0.499191	1.048131
426	66.480018	37.061810	0.963379	-0.271465
427	35.747375	9.220671	0.916914	0.410519
428	21.814508	54.543616	0.161473	1.408613
429	11.650922	69.580627	0.151520	1.418691
430	59.259773	43.052938	0.998966	-0.045483
431	37.279184	48.743172	-0.979681	2.939662
432	24.805563	5.937929	0.992344	0.123817
433	29.415755	25.895210	-0.257228	-1.830949
434	62.104031	37.113756	0.980318	0.198729
435	45.478716	39.539768	-0.894699	-2.678553
436	35.236424	61.630053	-0.417608	2.001607
437	59.427905	48.833092	0.976141	0.218882
438	40.926596	38.860385	0.501458	-1.045513
439	42.015957	26.477990	0.515119	1.029650
440	46.961224	15.566695	-0.236990	-1.810063
441	35.489490	38.109217	-0.047485	1.618299
442	23.289465	12.900500	0.843878	0.566326
443	44.708488	19.143091	0.997561	-0.069860
444	69.029020	40.878750	0.692968	0.805198
445	56.708937	26.581296	0.046578	1.524202
446	53.330716	21.381755	0.053118	1.517653
447	37.934741	32.252433	-0.865339	2.616622
448	68.739983	14.023993	0.802964	0.638545
449	35.231952	21.737658	-0.428567	2.013702
450	42.737394	41.136564	0.236050	-1.332497
451	29.898646	2.933982	0.729208	0.753632
452	40.427520	51.314336	-0.014845	1.585642
453	12.824454	68.450758	0.092004	1.478662
454	19.380220	17.020516	-0.003878	1.574674
455	20.686989	33.657271	0.178272	1.391566
456	64.720209	35.999095	-0.995202	3.043589
457	43.957106	17.912046	0.995999	0.089484
458	36.736021	15.206226	0.910815	-0.425543
459	0.121780	3.601324	0.934751	0.363240
460	31.041728	10.891614	0.640432	0.875735
461	24.587258	43.634757	-0.944649	2.807320
462	14.146086	37.534990	-0.979155	2.937055
463	3.484331	19.771428	-0.754512	2.425706
464	63.092810	3.313964	-0.708226	2.357779
465	4.296498	34.106440	0.513007	1.032113
466	4.164976	57.896627	-0.419740	-2.003955
467	25.680139	48.552107	-0.460411	2.049254
468	0.037599	55.985736	0.363096	1.199208
469	47.344031	38.064151	0.947399	-0.325788
470	25.427542	45.392251	-0.933163	-2.773911
471	32.572522	29.146520	0.997910	-0.064670
472	36.168692	20.714164	0.084732	1.485962
473	45.436708	41.072026	0.056771	1.513995
474	6.261568	38.727123	-0.320325	1.896869
475	9.721664	8.733498	0.872504	-0.510492
476	58.794576	34.121460	-0.947283	2.815445
477	37.664828	61.464150	-0.641682	2.267486
478	42.320878	9.243459	-0.999248	-3.102808
479	39.752061	45.208515	-0.334810	1.912199
480	2.479052	28.312182	-0.699651	2.345705
481	0.306320	30.114172	0.560802	0.975442
482	53.292338	48.175340	-0.981043	-2.946568
483	31.231627	12.428296	0.688798	0.810967
484	35.538850	55.892123	0.672350	0.833417
485	28.479419	11.650474	-0.959386	2.855613
486	27.838926	65.367312	-0.969728	2.894909
487	69.349367	36.915619	0.823007	-0.604112
488	24.070548	50.893712	0.607360	-0.918063
489	20.983177	20.669782	0.848613	-0.557439
490	53.744474	5.768070	0.086681	-1.484007
491	53.256447	9.712555	0.430265	-1.126010
492	58.824835	9.732022	0.515967	-1.028661
493	45.234235	26.833588	0.861402	0.532773
494	23.563804	38.761461	0.747669	0.726252
495	0.198977	57.862147	-0.957960	-2.850601
496	31.778938	27.654809	0.833009	-0.586273
497	7.237356	66.486026	-0.202533	1.774740
498	54.259234	10.907254	0.106716	-1.463877
499	34.748030	14.554299	-0.492510	2.085768
500	1.518393	22.300365	0.700623	0.794525
501	59.596977	2.803685	-0.756686	2.429025
502	20.864740	28.377720	0.692064	0.806452
503	34.962138	60.225720	-0.731690	2.391595
504	58.316767	40.384074	0.830463	-0.590859
505	35.760520	63.271128	-0.149524	1.720883
506	19.491470	67.919634	0.985117	0.172740
507	9.764327	17.104884	0.885811	0.482558
508	57.319736	9.886759	0.701068	-0.793903
509	22.871723	17.531643	0.866337	0.522975
510	65.427098	18.213511	-0.436602	2.022615
511	29.885532	30.622114	0.806906	-0.631901
512	49.141177	22.545408	-0.403824	-1.986490
513	29.065396	14.582804	-0.333170	1.910460
514	15.005664	3.864273	0.720517	0.766248
515	38.023500	62.765969	0.053701	1.517069
516	37.749530	35.061089	0.928182	-0.381298
517	57.402039	62.693513	0.434496	1.121318
518	16.758070	16.042277	-0.996857	3.062281
519	1.000072	65.358751	0.707350	0.785054
520	35.588725	45.361044	-0.470483	2.060635
521	25.008259	14.984027	0.445652	1.108894
522	11.973160	1.259084	-0.076248	1.647119
523	33.861215	61.099459	-0.752461	2.422587
524	11.087877	34.772860	-0.357748	1.936652
525	38.531647	5.740020	-0.999989	-3.136831
526	20.763435	68.126259	0.528372	1.014115
527	65.246947	10.524347	0.378244	1.182898
528	37.831114	53.349470	-0.741200	2.405653
529	41.205095	49.816458	0.925025	-0.389696
530	2.768952	58.293591	-0.385120	-1.966134
531	53.967105	57.444823	-0.979557	-2.939042
532	17.939296	19.664516	-0.961594	-2.863548
533	7.319559	31.023621	0.852223	0.550576
534	8.584365	22.163062	-0.442524	2.029208
535	0.424433	67.887844	0.998468	0.055363
536	63.021436	66.048741	-0.995459	-3.046259
537	22.822620	39.776401	-0.962631	-2.867351
538	31.687797	61.488760	-0.043097	1.613907
539	53.206711	23.565658	0.833610	0.585185
540	54.132750	22.500809	0.788976	0.661656
541	20.809586	42.846120	0.512545	-1.032650
542	64.604447	43.996997	0.318092	1.247080
543	12.180311	46.843833	0.949201	0.320108
544	25.529269	58.651501	-0.786362	-2.475694
545	39.797689	33.756013	0.073066	1.497665
546	44.272894	9.650160	-0.968451	2.889734
547	65.910402	32.192441	-0.663946	2.296880
548	49.009726	64.377092	-0.844604	2.576622
549	64.958446	37.494527	-0.950218	-2.824732
550	14.394776	31.928734	-0.655231	2.285285
551	26.885699	16.870455	-0.537084	2.137773
552	43.455963	8.406845	-0.762169	2.437453
553	21.520202	66.999041	0.133070	1.437330
554	10.184533	52.017517	0.749345	0.723724
555	39.521249	15.119233	0.980300	0.198823
556	27.520454	29.504707	0.729801	-0.752765
557	11.383870	17.323093	0.234149	1.334453
558	32.773358	65.123303	0.687777	0.812374
559	10.288153	12.519005	0.933279	-0.367359
560	55.615586	45.294063	-0.981712	2.950054
561	48.277777	39.361905	0.118639	-1.451877
562	38.986760	38.331369	0.676487	0.827815
563	55.314108	8.052982	0.326818	-1.237862
564	14.934943	59.940704	-0.273115	1.847426
565	10.755479	66.552921	-0.849114	2.585102
566	4.756348	52.536755	-0.120109	-1.691196
567	2.169673	19.052098	-0.367417	1.947027
568	68.832589	3.574978	0.909161	0.429532
569	62.036499	32.800494	-0.650500	2.279039
570	13.450816	12.282926	-0.711551	2.362499
571	51.901882	27.256434	-0.998756	3.091708
572	0.165138	59.502049	-0.908980	-2.711626
573	0.059064	0.852704	0.975465	0.221973
574	38.201589	39.545477	0.745543	0.729448
575	69.485048	2.033572	0.913914	-0.417973
576	23.306356	69.068979	0.955007	0.301112
577	15.951729	66.582984	0.001857	-1.568939
578	25.502706	4.338361	0.666751	0.840955
579	34.610437	18.271265	-0.962138	-2.865538
580	62.242882	44.623574	-0.456747	2.045131
581	63.394752	54.803320	0.731517	0.750251
582	25.847665	61.774957	-0.679731	2.318192
583	54.411303	12.616350	-0.376892	1.957235
584	68.271746	0.834727	-0.829582	-2.549156
585	2.484924	13.429870	0.983857	-0.179926
586	40.741728	31.481141	-0.353495	1.932101
587	52.389861	18.450000	0.217939	1.351094
588	65.992597	45.179049	-0.416167	-2.000022
589	40.517073	40.502510	0.256966	-1.310915
590	10.142033	45.287195	0.922474	0.396356
591	52.712249	11.095146	0.162959	-1.407108
592	10.184836	42.736733	0.088516	1.482165
593	67.827985	6.829365	0.959584	0.285275
594	13.924947	5.228495	0.905148	0.439069
595	21.031413	65.241594	0.583120	0.948233
596	57.993462	48.636249	0.998023	-0.062886
597	6.430123	1.530821	0.760462	0.706773
598	25.416252	42.442785	-0.216417	1.788939
599	38.257201	10.290780	0.214744	-1.354367
600	43.481989	0.961329	-0.977589	2.929485
601	60.345923	57.374113	0.901517	-0.447534
602	5.771097	15.638857	0.923406	0.393935
603	38.497114	24.215353	0.956155	-0.297219
604	14.169982	2.789334	0.938518	0.352485
605	58.920819	30.511414	-0.037728	1.608533
606	68.220191	26.749010	-0.742100	2.406995
607	1.178741	16.422343	-0.710289	2.360705
608	39.347905	53.844541	-0.592518	2.204977
609	68.193838	53.233359	-0.555415	2.159659
610	42.419044	45.087249	-0.869166	2.624311
611	7.938373	69.387364	0.984410	0.176807
612	8.068273	10.789067	-0.782091	2.468810
