0.200000	1.000000	23.184873	-0.686784	-0.754001
0.200000	2.000000	42.425207	-0.426857	-0.549855
0.200000	3.000000	57.405565	-0.224480	-0.390908
0.200000	4.000000	70.130333	-0.052575	-0.255894
